time,user_name,user_color,message
4957,ujuzicc,#00F7FF,"sock looks very hard"
4966,realkdy20,#0000FF,"!songlist"
4966,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
4975,born2shit_forced2wipe,#2E8B57,"why 15 not 16 or 18?"
4975,tashathetwat,,"pipe is getting sent to the shadow realm again"
4977,smellysoggysock,#1E90FF,"@reyhanaa sanymaHeh"
4977,sofiyeg,#8A2BE2,"crustiest sock imaginable"
4983,smellysoggysock,#1E90FF,"!SR head over heals"
4983,nightbot,#7C7CE1,"@SmellySoggySock -> "Head Over Heels" by Tears for Fears - Topic has been added to the queue in position #20"
4984,thetasigma01,#1E90FF,"hey nevo why did u rob me outside a Tesco"
4985,themaingtimo,#FF0000,"what about the people already in there that havent done anything wrong lol"
4985,reyhanaa,#FF69B4,"Oh they cone in woke paper packaging now"
4986,ujuzicc,#00F7FF,"is anyone except pipe not at least 15?"
4997,smellysoggysock,#1E90FF,"I think"
4998,realkdy20,#0000FF,"to fertilise the egg?"
5005,necrozmatic_,#1E90FF,"woke nonsense why are the lego bags paper now"
5005,born2shit_forced2wipe,#2E8B57,"no hes been through too much"
5012,sofiyeg,#8A2BE2,"@UjuziCC i think there are a few others possibly"
5020,born2shit_forced2wipe,#2E8B57,"would u be able to enforce it?"
5021,tashathetwat,,"DO NOT FEEL SYMPATHY JAMIE"
5028,themaingtimo,#FF0000,"why dont you just have age restricted text chats"
5034,rizzo04,#FF00F3,"thats fucking girm"
5040,realkdy20,#0000FF,"@Necrozmatic_ aaronh5Woke aaronh5Woke aaronh5Woke"
5042,reyhanaa,#FF69B4,"Wallace in the wrong trousers more like nevo in the wrong socks... Heh..."
5051,born2shit_forced2wipe,#2E8B57,"why 15 though?"
5058,themaingtimo,#FF0000,"covers your own back"
5074,born2shit_forced2wipe,#2E8B57,"i think its a good idea but wouldnt 16 be better?"
5076,reyhanaa,#FF69B4,"Show me your Costa rewards as age identity NOW"
5079,born2shit_forced2wipe,#2E8B57,"16 or over"
5092,anastasiabvrhausen,#FF00E7,"yeah bc ur streams are like movies"
5098,smellysoggysock,#1E90FF,"What if someone is 14 but a parent is watching"
5106,realkdy20,#0000FF,"16 dudley hill"
5108,themaingtimo,#FF0000,"@SmellySoggySock trueeeee"
5114,charlie59367,#1E90FF,"Chelsea are in the final now nevo, we beat Liverpool 3-2"
5120,realkdy20,#0000FF,"!sr https://www.youtube.com/watch?v=FAAzKUq9uIs"
5120,nightbot,#7C7CE1,"@realKDY20 -> "Radical Redemption - Just Like You (HQ Official)" by Radical Redemption has been added to the queue in position #20"
5121,ujuzicc,#00F7FF,"@AnastasiaBvrhausen very tommy wiseauesque"
5131,themaingtimo,#FF0000,"@ttvbest_fortnite_player wrongun"
5136,tashathetwat,,"SKIP NOW"
5136,born2shit_forced2wipe,#2E8B57,"SKP"
5138,born2shit_forced2wipe,#2E8B57,"SKIP"
5140,reyhanaa,#FF69B4,"Who's pissing sausage rolls"
5142,charlie59367,#1E90FF,"@themaingtimo yawn"
5144,themaingtimo,#FF0000,"bad luck"
5146,sofiyeg,#8A2BE2,"skip please :3"
5148,smellysoggysock,#1E90FF,"@ttvbest_fortnite_player would never happen"
5148,themaingtimo,#FF0000,"skip"
5150,tashathetwat,,"skip mate"
5152,smellysoggysock,#1E90FF,"Skip pls"
5154,realkdy20,#0000FF,"!sr tonight tiksquad"
5154,nightbot,#7C7CE1,"@realKDY20 -> There was an error requesting the song. Error: The song request queue is full"
5156,smellysoggysock,#1E90FF,"Oi nate"
5157,rizzo04,#FF00F3,"green"
5158,born2shit_forced2wipe,#2E8B57,"not sure im colourblind"
5159,reyhanaa,#FF69B4,"Black"
5161,charlie59367,#1E90FF,"@smellysoggysock just happened tho"
5167,tashathetwat,,"SKIP IT"
5168,necrozmatic_,#1E90FF,"skip these"
5176,sofiyeg,#8A2BE2,"my mum gets angry whener ladbaby starts playing"
5178,cocokofu,,"!songlist"
5178,nightbot,#7C7CE1,"@cocoKofu -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
5179,born2shit_forced2wipe,#2E8B57,"skip please owne im b egging"
5193,born2shit_forced2wipe,#2E8B57,"he is gay"
5196,cocokofu,,"8 more songs until miku!!!!!!!"
5196,born2shit_forced2wipe,#2E8B57,"george michael"
5209,rizzo04,#FF00F3,"they dont deserve to be THREATS"
5210,reyhanaa,#FF69B4,"The man's eyes tick me off"
5213,rizzo04,#FF00F3,"kidding love you ladbaby"
5213,born2shit_forced2wipe,#2E8B57,"thought u were skipping it"
5221,tashathetwat,,"SKIP FFS"
5226,themaingtimo,#FF0000,"owen hates his viewers"
5229,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe that was the hope"
5235,born2shit_forced2wipe,#2E8B57,"okay im muting until its done"
5235,reyhanaa,#FF69B4,"This is actual torture"
5237,realkdy20,#0000FF,"bro i cant hear any music am i deaf?"
5246,smellysoggysock,#1E90FF,"Perhaps"
5249,tashathetwat,,"blowing my eardrums out nevo1sFrowns"
5252,reyhanaa,#FF69B4,"Mate don't turn it up please"
5254,born2shit_forced2wipe,#2E8B57,"DONT TURN IT UP CHRIST"
5254,themaingtimo,#FF0000,"cheers Nevo babys crying now"
5258,thetasigma01,#1E90FF,"nevo just fell down the stairs pls pray for me"
5265,sofiyeg,#8A2BE2,"ears bleeding listening to this"
5268,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=9GKBEMbMvEc&pp=ygUVdGVhY2ggbWUgaG93IHRvIGRvYmJ5"
5268,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
5270,realkdy20,#0000FF,"no i can hear you fine but there's just no music"
5278,smellysoggysock,#1E90FF,"Owen guess what"
5283,born2shit_forced2wipe,#2E8B57,"cheers nans just fallen down the stairs whilst doing  a backwards somersault"
5287,tashathetwat,,"skip this for fuck sake. I GIVE YOU MONEY"
5296,born2shit_forced2wipe,#2E8B57,"chatting shite"
5298,bill_schitt,#008000,"doesnt pick up sausage roll frequencies"
5298,reyhanaa,#FF69B4,"I wish I couldn't"
5303,sofiyeg,#8A2BE2,"we can all hear it"
5304,born2shit_forced2wipe,#2E8B57,"bro wants to look like he knows what hes on about"
5306,sofiyeg,#8A2BE2,"sadly"
5307,bill_schitt,#008000,"that's dobby's bell end"
5308,realkdy20,#0000FF,"i'm on a laptop with nothing plugged in"
5308,anastasiabvrhausen,#FF00E7,"WILLY"
5309,rizzo04,#FF00F3,"dobbys nobby"
5313,themaingtimo,#FF0000,"can he say that"
5319,sofiyeg,#8A2BE2,"EW"
5322,smellysoggysock,#1E90FF,"Omg"
5323,charlie59367,#1E90FF,"Nevo you're vile"
5325,born2shit_forced2wipe,#2E8B57,"right fuck off thats not real"
5327,charlie59367,#1E90FF,"It's his node."
5329,cocokofu,,"dobbys nob has a face WHY"
5329,sofiyeg,#8A2BE2,"filthy grim twat"
5329,tashathetwat,,"it’s the knob update"
5330,charlie59367,#1E90FF,"Nose."
5332,born2shit_forced2wipe,#2E8B57,"chinese is here"
5337,charlie59367,#1E90FF,"ITS HIS FUCKING NOSE"
5338,reyhanaa,#FF69B4,"Filthy pervert first it was gromit now it's dobby"
5343,smellysoggysock,#1E90FF,"His neck"
5345,charlie59367,#1E90FF,"YOU FILTHY PERVERT"
5351,charlie59367,#1E90FF,"ITS HIS NOSE"
5356,sofiyeg,#8A2BE2,"you shouldn't be allowed near dobby"
5361,cocokofu,,"@ttvbest_fortnite_player SALAD ON A PASTY???"
5373,smellysoggysock,#1E90FF,"Owen guess what"
5381,reyhanaa,#FF69B4,"Don't get too excited nevo"
5381,charlie59367,#1E90FF,"IT IS HIS NOSE"
5382,bill_schitt,#008000,"GET A BOWL OF MASHED POTATOES FOR DOBBY TO STAND IN"
5385,charlie59367,#1E90FF,"YOU FREAK"
5388,sofiyeg,#8A2BE2,"YES DOBBY'S FEET"
5391,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=9GKBEMbMvEc&pp=ygUVdGVhY2ggbWUgaG93IHRvIGRvYmJ5"
5391,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
5400,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=9GKBEMbMvEc"
5401,nightbot,#7C7CE1,"@bill_schitt -> "Teach Me How To Dobby ( Teach me how to dougie parody) Ft. Harry Potter" by TeachMeHowToDobby has been added to the queue in position #20"
5402,smellysoggysock,#1E90FF,"Haha tom"
5403,bill_schitt,#008000,"finally"
5425,born2shit_forced2wipe,#2E8B57,"OWEN MY CHINESE IS HERE!!!!"
5426,necrozmatic_,#1E90FF,"this song goes hard loving the muse love today"
5429,sofiyeg,#8A2BE2,"@bill_schitt waited with mine just so you could get yours in because i've seen you struggling"
5433,smellysoggysock,#1E90FF,"This is a banger"
5437,born2shit_forced2wipe,#2E8B57,"ITS HERE"
5462,rizzo04,#FF00F3,"give them a smooch"
5471,sofiyeg,#8A2BE2,"give em a gobble"
5481,smellysoggysock,#1E90FF,"Munch on them"
5497,reyhanaa,#FF69B4,"No"
5499,rizzo04,#FF00F3,"so if i donate now you're not gonna break it?"
5500,sofiyeg,#8A2BE2,"it looks wrong"
5501,tashathetwat,,"GYPSY ROSE HAD HER BABY ??"
5503,reyhanaa,#FF69B4,"You div it's the other foot"
5518,tashathetwat,,"Nevo turn this up, it’s a good song nevo1sSmiles"
5528,reyhanaa,#FF69B4,"You've fucked it now"
5532,born2shit_forced2wipe,#2E8B57,"ew them toes are minging"
5537,smellysoggysock,#1E90FF,"It is"
5542,reyhanaa,#FF69B4,"Can you paint the toe nails please"
5547,tashathetwat,,"Thanks mush"
5551,sofiyeg,#8A2BE2,"it looks better"
5557,tashathetwat,,"DO NOT TICKLE THEM AGAIN."
5569,bill_schitt,#008000,"owen did you see the video of the tesla cybertruck outside of Trump Towers exploding with like a crate of colourful fireworks"
5579,reyhanaa,#FF69B4,"That was a wonderful description"
5581,smellysoggysock,#1E90FF,"noahcanadaBowser"
5589,bill_schitt,#008000,"no, LIKE a crate of fireworks"
5607,bill_schitt,#008000,"yeah it was just left idle"
5617,bill_schitt,#008000,"and it exploding different colours because of the lithium or whatever"
5623,born2shit_forced2wipe,#2E8B57,"owen i cant work out if ur whimsical or cringey sometimes"
5625,sofiyeg,#8A2BE2,"don't teslas just do that though, randomly explode i mean"
5636,bill_schitt,#008000,"@SofiyeG they set on fire but this cybertruck full on blew up like a car bomb"
5639,tashathetwat,,"FIESTA SALSA"
5647,sofiyeg,#8A2BE2,"!sr sexy to someone clairo"
5647,nightbot,#7C7CE1,"@SofiyeG -> "Sexy to Someone - Clairo (official music video)" by Claire Cottrill has been added to the queue in position #20"
5649,paulmccartneyy_,#DAA520,"its cringe jamie"
5651,reyhanaa,#FF69B4,"Are cybertrucks lactose intolerant"
5653,born2shit_forced2wipe,#2E8B57,"im eating i will later"
5655,cocokofu,,"nevo is always whimsical"
5663,hrodebert02,#FF4500,"@Born2Shit_Forced2Wipe Both both are right"
5669,tashathetwat,,"I am whimsical nevo1sSmiles"
5679,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5688,sofiyeg,#8A2BE2,"@reyhanaa they can't handle anything, so you would think they can't handle milk either"
5700,smellysoggysock,#1E90FF,"Is this a Disney song"
5708,reyhanaa,#FF69B4,"@sofiyeg me neither sofiye me neither"
5717,anastasiabvrhausen,#FF00E7,":)"
5719,rizzo04,#FF00F3,"can you do a irl stream where you just go to toby carvery and have a good meal"
5722,born2shit_forced2wipe,#2E8B57,"of course they fdif"
5722,reyhanaa,#FF69B4,"Don't diss fiesta salsa please"
5724,born2shit_forced2wipe,#2E8B57,"did"
5728,anastasiabvrhausen,#FF00E7,"its a meme song mate"
5730,realkdy20,#0000FF,"omg i can actually hear the music now"
5735,smellysoggysock,#1E90FF,"I love the accent nevo"
5738,paulmccartneyy_,#DAA520,"FIESTA PARTY QUINCINERA FAMILY"
5745,reyhanaa,#FF69B4,"@anastasiabvrhausen I love raini Rodriguez"
5763,sofiyeg,#8A2BE2,"probably a piece for the inside structure"
5767,smellysoggysock,#1E90FF,"Yes the Scottish one"
5767,reyhanaa,#FF69B4,"Oh I'm also Welsh oh my goodness"
5772,anastasiabvrhausen,#FF00E7,"no they were on about ur shite socttish accent"
5778,born2shit_forced2wipe,#2E8B57,"you shouldve commandeered the dining table for this owen"
5778,smellysoggysock,#1E90FF,"Ohh hello"
5781,tashathetwat,,"you know what, I like an Irish accent nevo1sSmiles"
5782,guynamedpipe3,#2E8B57,"neat"
5806,bigmanting1337_,#8A2BE2,"how many bags in are you"
5811,sofiyeg,#8A2BE2,"don't tell me that was supposed to be a scottish accent?"
5826,themaingtimo,#FF0000,"clipped"
5830,hairehdb,#9E5C9D,"so excited you and lego have collaborated in making your own lego set, it looks so much like you too! nevo1sSmiles"
5832,reyhanaa,#FF69B4,"You look and sound like Shrek now"
5835,necrozmatic_,#1E90FF,"is that first new follower of the year?"
5842,hrodebert02,#FF4500,"Sounds more like hagrid"
5844,tashathetwat,,"you had a berrocca today ??"
5844,bigmanting1337_,#8A2BE2,"ive done bag 2 on my kingfisher but im having a shit and then getting a bath"
5847,smellysoggysock,#1E90FF,"Look"
5850,sofiyeg,#8A2BE2,"are any of those "many people" real"
5853,ujuzicc,#00F7FF,"can't believe you got anastasia to cohost"
5868,rizzo04,#FF00F3,"my maccies is seven minutes away can you pause thanks"
5887,tashathetwat,,"!sr https://youtu.be/IWQtX0-9aZ0?si=9QyDVTIx7rZfNeRj"
5887,nightbot,#7C7CE1,"@Tashathetwat -> "PG tips - Digger TV Advert" by PGtipsofficial has been added to the queue in position #20"
5892,themaingtimo,#FF0000,"omg why have you put them on the wrong legs you idiot"
5901,tashathetwat,,"bloodhound gang is so fire nevo1sSmiles"
5907,rizzo04,#FF00F3,"cheeky big tasty burger and a wrap"
5912,reyhanaa,#FF69B4,"Sorry pranked you"
5917,reyhanaa,#FF69B4,"New years prank"
5918,anastasiabvrhausen,#FF00E7,"VIC ROYALE"
5924,sofiyeg,#8A2BE2,"they don't look identical"
5926,tashathetwat,,"dobby actually has two left feet"
5932,themaingtimo,#FF0000,"obviously the straight edge is on the inside"
5946,sofiyeg,#8A2BE2,"LMFAO"
5951,themaingtimo,#FF0000,"youre terrible"
5963,smellysoggysock,#1E90FF,"@reyhanaa U south or north Wales?"
5966,sofiyeg,#8A2BE2,"i could watch this for days i think"
5970,tashathetwat,,"No, I do it as well"
5971,reyhanaa,#FF69B4,"@smellysoggysock north, the best obvs"
5972,anastasiabvrhausen,#FF00E7,"I wish i had an ugly ginger rat remover tbh"
5994,born2shit_forced2wipe,#2E8B57,"ur so m"
5994,anastasiabvrhausen,#FF00E7,"YOU CALLED ME THE HUNCHBACK OF NOTRE DAM EARLIER"
5995,smellysoggysock,#1E90FF,"@reyhanaa 👎👎👎 wrong"
5997,themaingtimo,#FF0000,"err look at his claws"
6003,born2shit_forced2wipe,#2E8B57,"ur so mean to anasrtasia"
6014,sofiyeg,#8A2BE2,"@TheMainGTimo don't be mean to nevo's hands"
6018,reyhanaa,#FF69B4,"@smellysoggysock sym, what's your county mate I'll get tfw down to you"
6021,themaingtimo,#FF0000,"oh yh sorry"
6031,guynamedpipe3,#2E8B57,"hes raw dogin"
6035,necrozmatic_,#1E90FF,"how does everyone feel that generation beta started today"
6035,reyhanaa,#FF69B4,"@smellysoggysock I'll 'ave yer"
6044,smellysoggysock,#1E90FF,"@reyhanaa South Wales"
6050,smellysoggysock,#1E90FF,"Nac ydw"
6055,reyhanaa,#FF69B4,"@necrozmatic_ felt sick to my stomach and fell to the floor"
6071,tashathetwat,,"it’s Bloodhound Gang mate"
6075,reyhanaa,#FF69B4,"@smellysoggysock Rydych chi'n gimp iawn"
6078,paulmccartneyy_,#DAA520,"chat has bizarre taste"
6082,bill_schitt,#008000,"@reyhanaa nevo1sRonnie hope you feel better soon"
6094,sofiyeg,#8A2BE2,"@paulmccartneyy_ wouldn't even call it taste"
6099,smellysoggysock,#1E90FF,"@reyhanaa dydw y ddim"
6102,tashathetwat,,"That song was by the same people who sung The Bad Touch"
6109,reyhanaa,#FF69B4,"@bill_schitt thank you, am getting a roast dinner tomorrow so all is ok and good in the world"
6112,bill_schitt,#008000,"i sang this"
6113,anastasiabvrhausen,#FF00E7,"nevo1sFrowns"
6127,anastasiabvrhausen,#FF00E7,"!sr https://youtu.be/8bqSzjDyF8E?si=Oy2NsbGyGwQwfwzh"
6128,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> There was an error requesting the song. Error: That song is already in the queue"
6132,anastasiabvrhausen,#FF00E7,"oh yay"
6137,tashathetwat,,"PAUL MACCA SONG !"
6138,bill_schitt,#008000,"whya re you clapping like that"
6140,paulmccartneyy_,#DAA520,"SICK SONG BY ME (PAUL MCCARTNEY)"
6147,anastasiabvrhausen,#FF00E7,"!sr https://www.youtube.com/watch?v=TFTrR-DiBHc"
6147,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Chaotic Cooking With The Kupkake-inator | The Cat In The Hat (2003) | Family Flicks" by Family Flicks has been added to the queue in position #19"
6151,bill_schitt,#008000,"you actually stimmed for a moment"
6153,necrozmatic_,#1E90FF,"this sounds like charli xcx"
6163,reyhanaa,#FF69B4,"@smellysoggysock yn fi marn I, dwi'n anghytuno."
6164,paulmccartneyy_,#DAA520,"@bill_schitt its called stimming, hes autistic. dont get nasty."
6165,tashathetwat,,"!sr 360"
6165,nightbot,#7C7CE1,"@Tashathetwat -> "FALLING FROM BUILDING in 360° | VR / 4K 😧" by NitroVR360 has been added to the queue in position #20"
6173,tashathetwat,,"THATS NOT WHAT I WANTED"
6179,bill_schitt,#008000,"is that spider man"
6182,paulmccartneyy_,#DAA520,"TEMPORARY! SECRETARY!"
6187,bill_schitt,#008000,"why does spiderman look like that"
6199,reyhanaa,#FF69B4,"@paulmccartneyy_ did Paul McCartney actually sing this"
6200,anastasiabvrhausen,#FF00E7,"!sr https://www.youtube.com/watch?v=S9ZG1arP7D8"
6201,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> There was an error requesting the song. Error: The song request queue is full"
6203,paulmccartneyy_,#DAA520,"my name is paul not kacie payne"
6204,anastasiabvrhausen,#FF00E7,"fs"
6207,sofiyeg,#8A2BE2,"i keep hearing tipperary instead of temporary"
6208,bill_schitt,#008000,"i am a little genius nevo1sSmiles"
6209,paulmccartneyy_,#DAA520,"@reyhanaa yes"
6226,reyhanaa,#FF69B4,"@paulmccartneyy_ wow, wings has gone downhill"
6248,paulmccartneyy_,#DAA520,"i couldnt believe how bad it was at first. but i love it"
6253,smellysoggysock,#1E90FF,"@reyhanaa na na chi yw'r gimpy gimp"
6261,smellysoggysock,#1E90FF,"Chill"
6269,tashathetwat,,"chill, I’m enjoying this !!"
6271,paulmccartneyy_,#DAA520,"chill without the looming throwing"
6277,guynamedpipe3,#2E8B57,"chill"
6285,paulmccartneyy_,#DAA520,"the song not your stream mate"
6292,born2shit_forced2wipe,#2E8B57,"owen i actually got up early 2day how mad is that"
6294,smellysoggysock,#1E90FF,"Roasted"
6326,reyhanaa,#FF69B4,"@smellysoggysock yeah siwr uggo"
6327,smellysoggysock,#1E90FF,"The bin man"
6332,reyhanaa,#FF69B4,"6AM??"
6333,rand0mp1,,"bro what..."
6336,tashathetwat,,"awh bless him, he’s doing his Wallace stimming"
6340,sofiyeg,#8A2BE2,"!sr rainbow connection"
6341,nightbot,#7C7CE1,"@SofiyeG -> "Kermit the Frog Sing Along | Rainbow Connection | The Muppets" by The Muppets has been added to the queue in position #20"
6350,guynamedpipe3,#2E8B57,"what"
6368,born2shit_forced2wipe,#2E8B57,"owen im not convinced u were honest on the autism test"
6369,paulmccartneyy_,#DAA520,"your inability to read usernames is actually inspiring"
6371,sofiyeg,#8A2BE2,"i absolutely love those things"
6376,born2shit_forced2wipe,#2E8B57,"you didnt score anyhwere near"
6377,rand0mp1,,"that's horrific"
6378,anastasiabvrhausen,#FF00E7,"@bill_schitt I just nearly pissed watching the video where they sent a letter to callum's local church"
6381,necrozmatic_,#1E90FF,"i know right @paulmccartneyy_"
6383,tashathetwat,,"autism test after Lego"
6390,sofiyeg,#8A2BE2,"LMAO"
6391,reyhanaa,#FF69B4,"@paulmccartneyy_ he misreads chat messages so much it makes me giggle"
6417,smellysoggysock,#1E90FF,"Re do?"
6418,anastasiabvrhausen,#FF00E7,"He's definitely got the wrong strength on his contact lenses tbh"
6420,reyhanaa,#FF69B4,"Can you stream doing the autism test again please"
6420,bill_schitt,#008000,"@AnastasiaBvrhausen its iconic"
6421,paulmccartneyy_,#DAA520,"@reyhanaa he misreads and gets mad at his own interpretation its so funny"
6422,tashathetwat,,"I don’t believe you -An autistic person"
6423,rand0mp1,,"bro failed his test"
6427,born2shit_forced2wipe,#2E8B57,"no but you came no where near im convinced u did something wrong"
6428,sofiyeg,#8A2BE2,"@reyhanaa i get so annoyed because i keep wanting to correct him but he'd probably misread it again"
6431,ujuzicc,#00F7FF,"nevo you're really close (to passing basic reading levels)"
6438,necrozmatic_,#1E90FF,"the cbeebies baby meme is still massive"
6442,necrozmatic_,#1E90FF,"nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby nevo1sCbeebiesBaby"
6444,reyhanaa,#FF69B4,"@sofiyeg EXACTLY!"
6466,born2shit_forced2wipe,#2E8B57,"thats more ocd"
6467,paulmccartneyy_,#DAA520,"i told you to look into late diagnosed women because theyre traits are different and more subtle"
6476,paulmccartneyy_,#DAA520,"THEIR*"
6485,smellysoggysock,#1E90FF,"Otd?"
6490,guynamedpipe3,#2E8B57,"you have to clean your skeleton"
6500,reyhanaa,#FF69B4,"Did you maybe misread the autism questions and that's why you got it wrong?"
6500,smellysoggysock,#1E90FF,"U just said it mate"
6514,necrozmatic_,#1E90FF,"nevo have you ever thought about a dyslexia test?"
6517,born2shit_forced2wipe,#2E8B57,"dogs stink im sorry"
6530,tashathetwat,,"MIKUUUU"
6530,reyhanaa,#FF69B4,"Dogs absolutely reek"
6533,sofiyeg,#8A2BE2,"is this the miku song?"
6536,cocokofu,,"bangerr alertrtttt"
6539,cocokofu,,"@SofiyeG yeah"
6544,hrodebert02,#FF4500,"No cats still need a bath they just need it less often"
6547,anastasiabvrhausen,#FF00E7,"You need to go specsavers and get new glasses mate"
6554,tashathetwat,,"can we get a Neptune Ned sweep ? nevo1sSmiles"
6561,reyhanaa,#FF69B4,"I got an A in English GCSE and I have dyslexia FREAK"
6567,tashathetwat,,"nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
6571,anastasiabvrhausen,#FF00E7,""I can read books I just choose not to...""
6573,smellysoggysock,#1E90FF,"nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
6574,sofiyeg,#8A2BE2,"nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
6586,necrozmatic_,#1E90FF,"letter grades in GCSEs you’ve hit unc status @reyhanaa"
6588,tashathetwat,,"blurry cam bestie"
6589,reyhanaa,#FF69B4,"@anastasiabvrhausen I mean he's chosen Lego because it has no words for a reason..."
6591,necrozmatic_,#1E90FF,"nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
6602,rand0mp1,,"my friend gifted me the lego tie interceptor"
6603,smellysoggysock,#1E90FF,"Clark Kent"
6603,realkdy20,#0000FF,"!songlist"
6604,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
6607,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen something my illiterate grandad has said word for word"
6607,reyhanaa,#FF69B4,"Nevo is actually Lea Michelle I'm convinced"
6613,anastasiabvrhausen,#FF00E7,"You suit them strangely"
6614,born2shit_forced2wipe,#2E8B57,"like harry potter"
6624,tashathetwat,,"round glasses like Wilbur soot"
6631,realkdy20,#0000FF,"!sr amish paradise"
6632,nightbot,#7C7CE1,"@realKDY20 -> "Amish Paradise (Parody of "Gangsta's Paradise" by Coolio)" by "Weird Al" Yankovic - Topic has been added to the queue in position #19"
6636,smellysoggysock,#1E90FF,"No"
6636,born2shit_forced2wipe,#2E8B57,"yeah"
6637,reyhanaa,#FF69B4,"Yes you do"
6641,paulmccartneyy_,#DAA520,"my enemy gifted me lego"
6646,anastasiabvrhausen,#FF00E7,"They fit your nerdy personality"
6647,cocokofu,,"you look normal with glasses"
6649,tashathetwat,,"my glasses kinda look like them"
6650,sofiyeg,#8A2BE2,"yea it looks quite natural"
6653,born2shit_forced2wipe,#2E8B57,"round ones are embarrasing"
6654,reyhanaa,#FF69B4,"@paulmccartneyy_ then maybe they're a friend after all"
6655,paulmccartneyy_,#DAA520,"give them a clean you scruffy bugger"
6658,born2shit_forced2wipe,#2E8B57,"bro thinks hes harry potter"
6663,reyhanaa,#FF69B4,"Yes"
6668,born2shit_forced2wipe,#2E8B57,"yeah cos u have strange eyes like me"
6672,smellysoggysock,#1E90FF,"U look umm.. cute 🥺"
6675,cocokofu,,"@nevo1st i levelled up from rectangle glasses into cirlce glasses and it was so worth it you should do it"
6687,cocokofu,,"rectangle glasses are weird get some circular ones"
6695,sofiyeg,#8A2BE2,"i don't think those glasses specifically fit you best, but rounder glasses would be really natural on you probably"
6697,reyhanaa,#FF69B4,"Oh"
6697,guynamedpipe3,#2E8B57,"you look like a person who just puts glases on because yes"
6701,reyhanaa,#FF69B4,"Oh you can't make this up"
6703,tashathetwat,,"I HATED my circle glasses"
6706,ujuzicc,#00F7FF,"ohh"
6714,ujuzicc,#00F7FF,"don't think they're supposed to do that"
6715,reyhanaa,#FF69B4,"Natural comedian"
6719,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 1 Tier 1 Subs to nevo1st's community! They've gifted a total of 91 in the channel! "
6719,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to S09HIE! "
6721,reyhanaa,#FF69B4,"That made me laugh so much"
6741,born2shit_forced2wipe,#2E8B57,"red spotted underpants what ru on about??"
6745,iu_cyy,#DAA520,"dobby oh plobby you are very soppy"
6750,iu_cyy,#DAA520,"#poetry"
6751,thetasigma01,#1E90FF,"oh ik"
6752,thetasigma01,#1E90FF,"no"
6765,sofiyeg,#8A2BE2,"rude to immediately assume that"
6771,iu_cyy,#DAA520,"i havent been on the gin believe it or not but i DID buy a new bottle"
6782,thetasigma01,#1E90FF,"can u put it in ur belly button tho?"
6794,born2shit_forced2wipe,#2E8B57,"@Iu_cyy u were so funny that time on discord just kept hopping in"
6798,anastasiabvrhausen,#FF00E7,"DO NOT GET UR BELLY BUTTON OUT IDIOT"
6805,anastasiabvrhausen,#FF00E7,"sorry"
6806,iu_cyy,#DAA520,"i bought the bombay presse lemon flavour and mixed with lemonade it tastes like cloudy lemonade"
6811,paulmccartneyy_,#DAA520,"looks like a hairless cat"
6811,born2shit_forced2wipe,#2E8B57,"wait werent u putting the pieces up your bum for gifted?"
6822,iu_cyy,#DAA520,"i have like very minimal recollection 😭"
6826,sofiyeg,#8A2BE2,"@Iu_cyy what gin would you suggest someone who doesn't drink gin often?"
6841,tashathetwat,,"THAT WAS A RLLY GOOD JAMIE IMPRESSION"
6850,born2shit_forced2wipe,#2E8B57,"EXCUSE U TASHA"
6850,anastasiabvrhausen,#FF00E7,"@SofiyeG Nevo drinks pink gin (gay)"
6855,paulmccartneyy_,#DAA520,"pls dont talk about your bum"
