time,user_name,user_color,message
1889,sofiyeg,#8A2BE2,"@nintendogsforswitch it's hard with nevo controlling you"
1896,best_lesbian,#FF69B4,"My hash browns won't hurry up"
1896,brodzster11,,"wilbur stop playing with piglet"
1896,thepencilyt,#FF0000,"I keep getting shown clips of piglets big game now after watching the first stream"
1899,anastasiabvrhausen,#FF00E7,"@JamieEC whats that supposed to mean"
1908,rizzo04,#FF00F3,"would"
1911,nintendogsforswitch,#5F9EA0,"True Sofiye .. true"
1920,thetasigma01,#1E90FF,"omg return to oz was a scary film"
1921,brodzster11,,"nevo have u ever played little nightmares"
1923,nintendogsforswitch,#5F9EA0,"this is so doors roblox"
1935,ic3mini,#000000,"is the prediction supposed to still be up"
1939,lyraawr,#FF69B4,"return to oz gave me nightmares"
1939,best_lesbian,#FF69B4,"I watched mindpulp play this lot faster than you"
1949,jamieec,#5F9EA0,"how much more is left?"
1966,wigwad3,#00FF7F,"ball of colour"
1968,brodzster11,,"pleas only be 10 mins left"
1974,lyraawr,#FF69B4,"??"
1978,ic3mini,#000000,"@best_lesbian top 10 most confusingly pointless statements in the last 10 minutes"
1983,best_lesbian,#FF69B4,"You have to your finally right nevoo"
1985,lyraawr,#FF69B4,"i love it :)"
1985,anastasiabvrhausen,#FF00E7,"nevo i hate u playing this game so much but instead of just going to watch something else i'm gonna sit and complain is that okay"
1989,bigfatfattyfatso,,"meeeeeeeeeee"
1993,brodzster11,,"me"
1993,hulkshart,#FF0000,"this is the best game ever!!!!"
1995,kerloud,#DADADA,"What's the plan after this nevor"
1999,brodzster11,,"I dispise it"
2004,lyraawr,#FF69B4,"is this the real superbearalf?"
2008,superbearalf,,"yes mate u welcome"
2019,ujuzicc,#00F7FF,"hello superbearalf"
2022,best_lesbian,#FF69B4,"Who wants a hash brown there nearly ready"
2026,superbearalf,,"good u"
2026,rizzo04,#FF00F3,"consume valium on stream"
2045,ya_dad_sells_avon123,,"@best_lesbian yea go on then stick it in the post"
2053,anastasiabvrhausen,#FF00E7,"tomodachi brings all the weirdos"
2066,sofiyeg,#8A2BE2,"@best_lesbian i'll have one"
2067,rizzo04,#FF00F3,"@AnastasiaBvrhausen is that why you're here"
2070,brodzster11,,"is it snowing for any of you guys"
2078,nintendogsforswitch,#5F9EA0,"no ive never seen snow"
2082,best_lesbian,#FF69B4,"What have you done now"
2084,sneele_,#FF7F50,"Nevo you're a little off center in facecam"
2087,jamieec,#5F9EA0,"@brodzster11 no are u in scotland?"
2088,ujuzicc,#00F7FF,"lmao i knew you were going to say that, so rude to anastasia beaverhausen"
2095,bigfatfattyfatso,,"tomodachi for big fat fatty fatso as a baby"
2097,anastasiabvrhausen,#FF00E7,"IM GETTING REALLY SICK OF YOU"
2099,best_lesbian,#FF69B4,"It's pitch black outside for me"
2103,rizzo04,#FF00F3,"wait lets see the snow show us your house :)"
2104,sneele_,#FF7F50,"FUCK YOU NEVO"
2112,jamieec,#5F9EA0,"doxxed"
2112,hulkshart,#FF0000,"i hate sneele"
2114,anastasiabvrhausen,#FF00E7,"It's always snowing for u nevo because of ur DANDRUFF"
2115,superbearalf,,"@sneele_ my boy"
2124,lyraawr,#FF69B4,"if i see or hear the word bestie again im shooting myself"
2137,rizzo04,#FF00F3,"you're so weird"
2137,brodzster11,,"awful"
2137,lyraawr,#FF69B4,"mods?"
2141,best_lesbian,#FF69B4,"Last week I found out there was a Hooters in liver pool"
2143,sofiyeg,#8A2BE2,"why do you always have to bring up pissing"
2147,paulmccartneyy_,#DAA520,"Wait nevo look out the window again (you might see a familiar face)"
2154,anastasiabvrhausen,#FF00E7,"try sticking it up your bung hole"
2158,ic3mini,#000000,"why is everyone in chat so HOSTILE"
2161,ic3mini,#000000,"SHUT YOUR MOUTHS"
2163,lyraawr,#FF69B4,"@ic3mini ur next"
2174,ic3mini,#000000,"@lyraawr this is worrying"
2176,best_lesbian,#FF69B4,"It's Ian moores cum"
2181,ujuzicc,#00F7FF,"@ic3mini stop being so hostile ic3mini :("
2187,jamieec,#5F9EA0,"would u fight him in the ring?"
2192,jamieec,#5F9EA0,"if it came to it"
2193,lyraawr,#FF69B4,"what a scary thing to say"
2193,rizzo04,#FF00F3,"LMFAOO"
2194,best_lesbian,#FF69B4,"Ok wow"
2194,anastasiabvrhausen,#FF00E7,"WOW"
2205,anastasiabvrhausen,#FF00E7,"I KNOW WHAT U WERE GOING TO SAY YOU DIRTY SHIT"
2208,brodzster11,,"what’s ur meal deal nevo"
2216,lyraawr,#FF69B4,"@ic3mini sorry you know i dont mean it my friend ic3mini from twitch chat"
2233,jamieec,#5F9EA0,"plain ham, water, quavers"
2234,brodzster11,,"plain ham water and plain crisps"
2235,best_lesbian,#FF69B4,"I need a piss can you look after my has Brown's please"
2237,bigfatfattyfatso,,"hoisin duck wrap"
2242,ic3mini,#000000,":(("
2249,anastasiabvrhausen,#FF00E7,"meal deal: egg sandwich, 2 boiled eggs, sparkling water"
2252,folklohre,#FF69B4,"i guess nevo meal deal is water, food is plain ham, crisps ready salted"
2253,jamieec,#5F9EA0,"christ"
2255,jamieec,#5F9EA0,"are u jokin??"
2262,rizzo04,#FF00F3,"i like getting hummus and pretending its ian moores seed"
2266,brodzster11,,"I normally get 3 scotch eggs"
2267,nintendogsforswitch,#5F9EA0,"FOLKLOHRE"
2270,zynxoh,#8A2BE2,"what is nevo and Ian Moore were playing Marco Polo and nevo is marco and he’s about to get Ian Moore and he says you’re a really close nevo"
2271,jamieec,#5F9EA0,"fucking hell.."
2274,nintendogsforswitch,#5F9EA0,"i missed your presence"
2278,best_lesbian,#FF69B4,"I haven't had a meal deal in 4 months"
2278,luxembourgz99,,"you better beat this game nevo"
2281,folklohre,#FF69B4,"@ZYNXOH HIIIII :3"
2283,ujuzicc,#00F7FF,"peanuts? would you describe yourself as a peanut eater? i also saw you entered your name as cheater at the start of the stream. interesting"
2285,anastasiabvrhausen,#FF00E7,"maybe u shouldn't have read that message out"
2293,luxembourgz99,,"I did"
2296,best_lesbian,#FF69B4,"I still can't believe it's 5 week's until Christmas"
2299,luxembourgz99,,"That's why I'm saying"
2304,anastasiabvrhausen,#FF00E7,"@UjuziCC it wasnt even peanuts it was PISTACHIOS"
2315,brodzster11,,"it’s 5 Fridays not weeks"
2320,best_lesbian,#FF69B4,"Cheater"
2322,brodzster11,,"wait"
2327,brodzster11,,"that’s really dumb of me"
2329,brodzster11,,"fuck"
2342,anastasiabvrhausen,#FF00E7,"ew"
2344,zynxoh,#8A2BE2,"don’t forget to use code Nevo1st is the fortnite store"
2345,jamieec,#5F9EA0,"vile streamer"
2346,jamieec,#5F9EA0,"im off"
2348,anastasiabvrhausen,#FF00E7,"nutcase"
2349,rizzo04,#FF00F3,"you're actually minging"
2349,superbearalf,,"hahaha"
2351,lyraawr,#FF69B4,"thats really odd to say"
2353,nintendogsforswitch,#5F9EA0,"sometimes i really wonder what im doing here"
2358,best_lesbian,#FF69B4,"Hash browns are done!!!"
2361,superbearalf,,"I will"
2363,brodzster11,,"fuck off aning"
2363,jamieec,#5F9EA0,"can i use it in b&q?"
2363,rizzo04,#FF00F3,"we arent giving you money after saying that"
2366,folklohre,#FF69B4,"id ask if he minds if he puts his arms down"
2368,ujuzicc,#00F7FF,"i was going to but reconsidering now you've said that"
2377,kerloud,#DADADA,"I already use nevo1st in the item shop o was messing about and tried it and I was suprised to find out it worked"
2379,lyraawr,#FF69B4,"2 streams in already considering resigning"
2380,anastasiabvrhausen,#FF00E7,"nevo i bought lady gaga in fortnite but i didnt find out how to use the code until after..... :("
2386,best_lesbian,#FF69B4,"@jamieec you can use it anywhere"
2404,anastasiabvrhausen,#FF00E7,"FEATHER? sabrina carpenter reference"
2404,zynxoh,#8A2BE2,"McGraw?"
2404,jamieec,#5F9EA0,"bros obbsessed with tickling.."
2417,folklohre,#FF69B4,"metal??> HEAVY METAL LOVER"
2418,anastasiabvrhausen,#FF00E7,"WHYS THE FEATHER GOT A WILLY"
2442,jamieec,#5F9EA0,"THAT WAS INFURTIATING OMG"
2464,folklohre,#FF69B4,"EW IT DOES HAVE A WILLY"
2465,brodzster11,,"favourite cereal nevo"
2483,brodzster11,,"eating them rn"
2488,best_lesbian,#FF69B4,"My hash browns are fucking cold??"
2504,zynxoh,#8A2BE2,"krave on top"
2514,brodzster11,,"krave is good too"
2517,jamieec,#5F9EA0,"what did everyone have for ea?"
2518,jamieec,#5F9EA0,"tea"
2518,anastasiabvrhausen,#FF00E7,"told u folklohre this game is depraved"
2520,paulmccartneyy_,#DAA520,"when i was a kid and realised. cookie crisps were just grains and not mini cookie i was like ok. this is life then."
2521,best_lesbian,#FF69B4,"I just got them out the oven that the fuck"
2526,rizzo04,#FF00F3,"@JamieEC stir fry"
2530,sofiyeg,#8A2BE2,"why do you put on such an annoying voice when reading out certain chatters' messages"
2534,jamieec,#5F9EA0,"@Rizzo04 beef?"
2539,luxembourgz99,,"I tried to clip the big muscly man thing but my twitch crashed"
2539,zynxoh,#8A2BE2,"weetabix with krave is good"
2542,anastasiabvrhausen,#FF00E7,"THE FEATHER HAS A WILLY"
2544,rizzo04,#FF00F3,"@JamieEC chicken :3"
2545,luxembourgz99,,"You got away this time"
2557,folklohre,#FF69B4,"@AnastasiaBvrhausen this is so sick... like the willy hidden in the little mermaid... disney is FREAKISH"
2561,nintendogsforswitch,#5F9EA0,"hello nevo1st on twitch. hope ur day is going well. smile"
2562,jamieec,#5F9EA0,"omg i think it is snowing here now too"
2563,luxembourgz99,,"What the fuck"
2572,luxembourgz99,,"Was that meant to be scouse"
2576,zynxoh,#8A2BE2,"when’s the next scary face"
2579,lyraawr,#FF69B4,"dont speak down on my friend folklohre"
2579,nintendogsforswitch,#5F9EA0,"can u not be rude about folklohre"
2581,folklohre,#FF69B4,"I WAS REPLYING TO ANASTASIA"
2586,bigfatfattyfatso,,"nevo how do you think I sound"
2587,best_lesbian,#FF69B4,"I'm thick 😉"
2589,sofiyeg,#8A2BE2,"pls do a scouse accent nevo"
2590,anastasiabvrhausen,#FF00E7,"actually evil nevo"
2594,folklohre,#FF69B4,"thanks lucie and ave... i love u"
2595,sofiyeg,#8A2BE2,"we all want to hear it"
2599,luxembourgz99,,"Then why the fuck did you do that voice"
2609,zynxoh,#8A2BE2,"evil Ian Moore: you’re not close nevo"
2613,bigfatfattyfatso,,"I’ve said numerous times nevo today"
2621,nintendogsforswitch,#5F9EA0,"i love u too folklohre"
2624,ujuzicc,#00F7FF,"wait luxembourg's a farmer? are you striking?"
2636,bigfatfattyfatso,,"Birmingham gods city"
2640,best_lesbian,#FF69B4,"Nevo if you do a scouse accent I'll show it go a random guy when I go into liver pool"
2640,nintendogsforswitch,#5F9EA0,"u should do geordie next"
2641,bigfatfattyfatso,,"said himself"
2648,ttvbest_fortnite_player,#FF0000,"@bigfatfattyfatso boo"
2650,jamieec,#5F9EA0,"omg nevo do a brummie accent"
2651,folklohre,#FF69B4,"i dont sound like that stop it"
2651,luxembourgz99,,"Crispy chicken and a can of coke"
2651,rizzo04,#FF00F3,"shocking"
2652,brodzster11,,"never do it again"
2658,lyraawr,#FF69B4,"stop it"
2661,nintendogsforswitch,#5F9EA0,":\"
2664,best_lesbian,#FF69B4,"I hate where I live"
2666,sofiyeg,#8A2BE2,"at least you tried!"
2680,luxembourgz99,,"Same tbh"
2682,lyraawr,#FF69B4,"why did you just ask a chatter where they live"
2682,best_lesbian,#FF69B4,"Runcorn"
2684,anastasiabvrhausen,#FF00E7,"brighton obviously"
2685,folklohre,#FF69B4,"WHY COMPOUND LMAOOO"
2696,luxembourgz99,,"Can you do a Belfast accent"
2701,folklohre,#FF69B4,"my auntie lives in runcorn :D"
2702,paulmccartneyy_,#DAA520,"i know where everyone in chat lives, works or goes to school nevo1sSmiles"
2703,jamieec,#5F9EA0,"@best_lesbian that fits u perfectly omg"
2705,anastasiabvrhausen,#FF00E7,"not actually tickling the pits ur sick"
2707,brodzster11,,"nevo I feel like u would get a participation award for coming last in a talent show in ur primary school"
2720,lyraawr,#FF69B4,"what the fuck is a runcorn"
2726,jamieec,#5F9EA0,"oh not this again ahh"
2726,nintendogsforswitch,#5F9EA0,"@paulmccartneyy_ i got rly scared then remembered ive told u before"
2727,luxembourgz99,,"You also suggested licking..."
2728,rizzo04,#FF00F3,"ughhhh im so muscly nevo i hope you dont know my weakness"
2736,best_lesbian,#FF69B4,"I keep pissing myself in class because I kept doing a Scottish Declan impression"
2742,nintendogsforswitch,#5F9EA0,"nerd"
2749,folklohre,#FF69B4,"spoilers"
2751,brodzster11,,"bent"
2756,lyraawr,#FF69B4,"umm i havent watched it yet?"
2763,best_lesbian,#FF69B4,"Have you heard of widness"
2776,anastasiabvrhausen,#FF00E7,"did u fancy draco"
2777,brodzster11,,"bet u had a crush on ron"
2796,best_lesbian,#FF69B4,"Nevo I think my dad's gonna batter me"
2805,anastasiabvrhausen,#FF00E7,"when i was seven i googled harry and draco kissing on the family computer"
2808,paulmccartneyy_,#DAA520,"did you google any of the harry potter characters and see edited nsfw images of them? nevo1sSmiles"
2812,luxembourgz99,,"Just not very kind is it"
2819,best_lesbian,#FF69B4,"Who's that nevoo"
2821,ttvbest_fortnite_player,#FF0000,"Who was that"
2821,lyraawr,#FF69B4,"LOL"
2821,kerloud,#DADADA,"Oooo told off nevo"
2823,brodzster11,,"do ur chores"
2823,ujuzicc,#00F7FF,"what did you do"
2833,paulmccartneyy_,#DAA520,"NEVO UNLOAD THE DISHWASHER NOWWWWWW"
2834,anastasiabvrhausen,#FF00E7,"OWEN TIME TO DO THE DISHWASHER"
2835,jamieec,#5F9EA0,"why did u say sorry then?"
2840,ujuzicc,#00F7FF,"do you need to do the dishwasher"
2843,fivootm,#00973E,"making it about you.."
2845,nintendogsforswitch,#5F9EA0,"chat rly is so mean today..."
2846,paulmccartneyy_,#DAA520,"anastasia were so in sync its crazy"
2854,sofiyeg,#8A2BE2,"@nintendogsforswitch it's not just today"
2868,folklohre,#FF69B4,"@nintendogsforswitch we should spread some christmas cheer since its snowing"
2875,rizzo04,#FF00F3,"this game really makes me want subway rainbow cookies"
2876,anastasiabvrhausen,#FF00E7,"nevo pls say "I like my suitcase""
2882,rizzo04,#FF00F3,"1"
2883,folklohre,#FF69B4,"1"
2883,jamieec,#5F9EA0,"1"
2884,nintendogsforswitch,#5F9EA0,"@SofiyeG Thats true"
2886,ujuzicc,#00F7FF,"1"
2887,best_lesbian,#FF69B4,"I just dropped my hash browns I'm gonna kill my self"
2889,nintendogsforswitch,#5F9EA0,"Folklohre...."
2889,paulmccartneyy_,#DAA520,"i like my soooiut case"
2889,brodzster11,,"1"
2890,luxembourgz99,,"Speak for yourself Nevo I love cookies"
2891,rizzo04,#FF00F3,"can we have christmas music on"
2892,anastasiabvrhausen,#FF00E7,"does dandruff count as snow"
2894,nintendogsforswitch,#5F9EA0,"u know how i feel about that topic"
2896,jamieec,#5F9EA0,"lets have some epic christmas music in the background?"
2900,folklohre,#FF69B4,"@nintendogsforswitch hello....."
2905,paulmccartneyy_,#DAA520,"i have to go school now?"
2910,nintendogsforswitch,#5F9EA0,"If you put it on i leave"
2913,jamieec,#5F9EA0,"among us themed music"
2913,bigfatfattyfatso,,"never snows here"
2913,luxembourgz99,,"Nevo you're acting like anything nice and whimsical ever happens in Liverpool"
2914,best_lesbian,#FF69B4,"It's raining wtf"
2914,paulmccartneyy_,#DAA520,"HoHoHo!"
2923,rizzo04,#FF00F3,"gutted, anyway put it on"
2926,nintendogsforswitch,#5F9EA0,"i have firm christmas beliefs"
2928,sofiyeg,#8A2BE2,"i've been playing christams music since august so it's definitely fine"
2929,ujuzicc,#00F7FF,"can we listen to anuc attitawan chestnuts roasting on an open fire"
2933,jamieec,#5F9EA0,"snow slowing for me :("
2934,folklohre,#FF69B4,"@nintendogsforswitch I KNOW IM SORRY i thought it was okay now since december is like next week basically :("
2937,nintendogsforswitch,#5F9EA0,"it does (ave and folklohre meetup)"
2940,best_lesbian,#FF69B4,"@luxembourgz99 I go there every week it's a shit hole"
2943,brodzster11,,"when the weather outside is rizzy"
2948,jamieec,#5F9EA0,"please can we have fairytale in among us"
2951,paulmccartneyy_,#DAA520,"i went to liverpool once and saw an xl bully ban protest.. that was whimsy"
2957,folklohre,#FF69B4,"@nintendogsforswitch real... i told someone in work im seeing wicked on friday"
2960,rizzo04,#FF00F3,"get this off right now i can see your little gimpy smirk"
2961,anastasiabvrhausen,#FF00E7,"fuck sake"
2965,luxembourgz99,,"Not snowing but boiler's broke in my house so I can see my breath so I guess that's close enough to snow"
2965,brodzster11,,"hmmmm"
2966,folklohre,#FF69B4,"play laufey christmas music"
2968,nintendogsforswitch,#5F9EA0,"@folklohre no no.. T_T i am very strict about it"
2973,jamieec,#5F9EA0,"this brings a tear to my eye"
2981,nintendogsforswitch,#5F9EA0,"im so excited"
2983,sofiyeg,#8A2BE2,"i've got goosebumps"
2988,luxembourgz99,,"This shit is ass"
2990,jamieec,#5F9EA0,"u have to do this for karaoke"
2995,anastasiabvrhausen,#FF00E7,"@folklohre what time are you going.............."
2995,lyraawr,#FF69B4,"yayyy! :)"
2998,brodzster11,,"I want to put burning hot sticks in my ears"
2999,paulmccartneyy_,#DAA520,"https://youtu.be/ctTLLZ-YDN0?si=DwzsnXNNJeEf-x7c ill always send the link its GOSPEL to me"
3006,jamieec,#5F9EA0,"owen i will do it with u on karaoke if u do a karaoke stream"
3012,bigfatfattyfatso,,"I love this song is it on Spotify"
3015,nintendogsforswitch,#5F9EA0,"@AnastasiaBvrhausen we dont know yet"
3016,folklohre,#FF69B4,"@AnastasiaBvrhausen i need to ask... but i was too shy to idk why.... ave :D"
3022,best_lesbian,#FF69B4,"This is nothing like silent Hill"
3025,luxembourgz99,,"Next Fortnite stream?"
3026,nintendogsforswitch,#5F9EA0,"maisieeee ill look now"
3034,ya_dad_sells_avon123,,"can we get remastered version soon ?"
3035,anastasiabvrhausen,#FF00E7,"See if u can go at like...... 3 bc thats when im going :D"
3040,best_lesbian,#FF69B4,"My eyes are bugging out help"
3040,nintendogsforswitch,#5F9EA0,"noted!!!"
3045,paulmccartneyy_,#DAA520,"https://youtu.be/ctTLLZ-YDN0?si=DwzsnXNNJeEf-x7c AMONG US CHRISTMAS ALBUM"
3046,nintendogsforswitch,#5F9EA0,"its dependent on my timetable tho"
3049,brodzster11,,"I’m on the edge of my seat"
3053,luxembourgz99,,"When's the next Fortnite stream?"
3065,best_lesbian,#FF69B4,"Love it"
3068,sofiyeg,#8A2BE2,"i actually really like this"
3072,paulmccartneyy_,#DAA520,"THOSE LAYERED VOCALS ARE SHIT"
3075,rizzo04,#FF00F3,"im going to strangle myself until my eyes bulge if you dont turn this off"
3087,anastasiabvrhausen,#FF00E7,"if i was ur mum and i heard this... im sorry i would put u up for adoption"
3090,paulmccartneyy_,#DAA520,"SHUT UP IM IN A SUIT AND TIE RN"
3092,ujuzicc,#00F7FF,"the kids in year 1 round the world are gonna love this song"
3098,folklohre,#FF69B4,"chat are so malicious omg"
3108,best_lesbian,#FF69B4,"I'm going to play this of the last day of school"
3113,anastasiabvrhausen,#FF00E7,"dont worry folklohre im only joking nevo knows it :)"
3120,luxembourgz99,,"I think I just died irl"
3130,nintendogsforswitch,#5F9EA0,"folklohre shall we be really supportive like almost excessively so"
3132,ic3mini,#000000,"brown self repoooorted"
3134,folklohre,#FF69B4,"@AnastasiaBvrhausen NOT U LOL i only saw ur last message now"
3134,kerloud,#DADADA,"Turn it off nevo!!!"
3143,brodzster11,,"how does one think of these lyrics"
3146,ic3mini,#000000,"@folklohre i said that earlier... so grim"
3148,folklohre,#FF69B4,"@nintendogsforswitch yes please idc if we get called glazers"
