time,user_name,user_color,message
10775,ttvbest_fortnite_player,#FF0000,"I threw a girls ear muffs onto the roof of our pe shed in year 4"
10803,paulmccartneyy_,#DAA520,"MY FRIEND HAD THAT HAPPEN TO HER AND SHE NEEDED STITCHES FROM THE GLASSES"
10811,ujuzicc,#00F7FF,"clipped"
10830,amrkhaledesam,,"But I do not deny that the Arabic language is difficult for some, and it is also difficult for us as students. So what if there are foreigners learning it?"
10833,ttvbest_fortnite_player,#FF0000,"Did she just stuff that up her dirt box"
10834,anastasiabvrhausen,#FF00E7,"One time i gave this girl i was kind of friends with a fright in the hallway and she literally threw her phone in the air and it smashed"
10850,bill_schitt,#008000,"IS THAT THE GIRL"
10853,thetasigma01,#1E90FF,"OMG! i almost put a girl in hospital once cos unknowing to me my bottle leaked in my bag and as i walking up the stairs it leaked and spilt on the stairs and yeah she sliped and fall down the stairs for a few weeks every time i saw that girl she cried and run away form me i felt so bad"
10854,anastasiabvrhausen,#FF00E7,"omg punching a girl again"
10854,bill_schitt,#008000,""oh no ive accidentally hit her""
10857,zynxoh,#8A2BE2,"people used to throw  shoes In the changing rooms bin and play basketball"
10864,ttvbest_fortnite_player,#FF0000,"Nevo you assaulted a girl for no reason, she was annoying me all week"
10875,folklohre,#FF69B4,"you didnt just hit her nevo u beat that poor girl u monster"
10876,anastasiabvrhausen,#FF00E7,"@ThetaSigma01 you live a rich fantasy life"
10891,bill_schitt,#008000,"ive never seen a teacher run after a kid"
10896,paulmccartneyy_,#DAA520,"DO THEY DO MATHS AT THIS SCHOOL why are they always doing somert goofy"
10925,anastasiabvrhausen,#FF00E7,"did he deserve it"
10933,thetasigma01,#1E90FF,"@AnastasiaBvrhausen i went to a school that was shut down cos it was so bad it was renamed so it could be reopened and then get 1 on the Ofsted for the next 3 years"
10948,bill_schitt,#008000,""nearly run over" mate they were just reversing and i was like 4ft away"
10952,bill_schitt,#008000,"not like they were going 30"
10952,tashathetwat,,"Nevo how did you download that Beatles game"
10963,anastasiabvrhausen,#FF00E7,"bet u fancy him"
10969,bill_schitt,#008000,"you dont?"
10974,tashathetwat,,"yeah pls do coz I’m struggling to download it nevo1sFrowns"
10980,thetasigma01,#1E90FF,"OMG! a teacher from that same school ran over a kid on the way to school got the day off  for that"
10988,thetasigma01,#1E90FF,"so thanks sir"
10988,bill_schitt,#008000,"bad photo"
10999,tashathetwat,,"it won’t let me open the zip file"
11001,ujuzicc,#00F7FF,"bad photo"
11006,anastasiabvrhausen,#FF00E7,"omg its gordon and paula again"
11014,anastasiabvrhausen,#FF00E7,"DO NOT DO IT"
11015,bill_schitt,#008000,"she shoved that box up her dirt box"
11018,anastasiabvrhausen,#FF00E7,"DO NOT KISS THE SCREEN"
11021,bill_schitt,#008000,"ew"
11033,bill_schitt,#008000,"beat her up now"
11048,ujuzicc,#00F7FF,"maybe your webcam's always blurry because it's covered in your slobber"
11072,bill_schitt,#008000,"imagine seeing someone skip this high irl"
11079,anastasiabvrhausen,#FF00E7,"@UjuziCC if someone was a freak they would ask to buy the camera after this comment"
11102,ujuzicc,#00F7FF,"@AnastasiaBvrhausen @Rizzo04"
11104,bill_schitt,#008000,"inside?"
11113,anastasiabvrhausen,#FF00E7,"have u checked at the library, at the maths class, and up ur arse?"
11116,bill_schitt,#008000,"on the roof?"
11128,thetasigma01,#1E90FF,"did i ever tell chat the story of when a fat kid called me a beached whale and his other fat kid friends use to say "its the beached whale" when ever i walked down the hallway"
11133,bill_schitt,#008000,"might be on the roof mate"
11138,sneele_,#FF7F50,"Can i call you rose"
11162,paulmccartneyy_,#DAA520,"evil doer is gonna be a new  Echolalia"
11173,paulmccartneyy_,#DAA520,"EVIL DOER! EVIL DOER! EVIL DOER!"
11178,sneele_,#FF7F50,"Hate this stupid game"
11183,folklohre,#FF69B4,"its a song... can i call you rose"
11189,paulmccartneyy_,#DAA520,"its a song,, can i call you rooooose? cos your something"
11192,thetasigma01,#1E90FF,"it gave me a eating disorder for a year and a half"
11198,ic3mini,#000000,"worms tournament when?"
11201,bill_schitt,#008000,"Cheer100 avoid me on discord again mate and we're going to have a severe falling out thats going to end with a black eye and i ain't talking peas."
11202,sneele_,#FF7F50,"Breaking up with her after this"
11244,bill_schitt,#008000,"why does nevo treat me like shit"
11247,bill_schitt,#008000,"just because i bully him"
11263,thetasigma01,#1E90FF,"they where projecting lol as it was a autistic kid who they could bully for credit with the big kids"
11277,bill_schitt,#008000,"we could actually try Speedrunners"
11280,thetasigma01,#1E90FF,"sorry as i was*"
11297,thetasigma01,#1E90FF,"lol"
11301,paulmccartneyy_,#DAA520,"get lost charlie"
11301,bill_schitt,#008000,"he was starving"
11302,ujuzicc,#00F7FF,"@bill_schitt nevo doesn't have much success with speedrunning"
11302,thetasigma01,#1E90FF,"sorry mate that was me"
11303,sofiyeg,#8A2BE2,"@bill_schitt actually a good idea"
11310,bill_schitt,#008000,"@UjuziCC its funny to watch him try"
11312,anastasiabvrhausen,#FF00E7,"@bill_schitt that wasn;t really nice tom i hope you replaced his bar"
11320,bill_schitt,#008000,"@AnastasiaBvrhausen im not ginger or fat"
11324,bill_schitt,#008000,"stop projecting"
11332,ujuzicc,#00F7FF,"@bill_schitt you know what you're right, i'm convinced"
11334,anastasiabvrhausen,#FF00E7,"mate u look like cal the dragon"
11336,tashathetwat,,"In year 10 I had a scrap with a really fat girl who snatched the last sausage roll from my hand so I chucked it on the floor I front of her and she started crying"
11347,bill_schitt,#008000,"BROWN STAR UP YOUR ARSE MATE"
11359,anastasiabvrhausen,#FF00E7,"stop talking about brown stars"
11367,paulmccartneyy_,#DAA520,"lets all face reveal in the discord CorgiDerp  321 go!"
11384,ujuzicc,#00F7FF,"@paulmccartneyy_ nevo1sFrowns this is me"
11394,bill_schitt,#008000,"probably from the ground mate"
11404,anastasiabvrhausen,#FF00E7,"@UjuziCC @ twichstaff this is a child!!!!"
11414,bill_schitt,#008000,"yeah but didnt ryan already do that"
11417,bill_schitt,#008000,"during nevnation 1"
11420,paulmccartneyy_,#DAA520,"@UjuziCC WAIT? what were you eating in that video?!?!"
11437,bill_schitt,#008000,""crush" fuck off"
11440,bill_schitt,#008000,"stop making details"
11444,ujuzicc,#00F7FF,"@paulmccartneyy_ a man needs his secrets"
11458,anastasiabvrhausen,#FF00E7,"who was ur crush tom? lettuce lucy?"
11474,tashathetwat,,"somebody also called my connect the dots in secondary school coz I had rlly bad acne nevo1sFrowns"
11476,thetasigma01,#1E90FF,"OOOO i just remembered a story about the smelly shoe PE teacher right"
11496,bill_schitt,#008000,"@ThetaSigma01 how did this nonce go undetected for so long to have this many stories"
11514,sofiyeg,#8A2BE2,"@Tashathetwat that's actually horrible"
11517,bill_schitt,#008000,""boxing is like dark souls" - nevo1st"
11520,anastasiabvrhausen,#FF00E7,"@bill_schitt its called lying mate"
11537,bill_schitt,#008000,"lmfao"
11547,bill_schitt,#008000,"see how he treats me"
11571,anastasiabvrhausen,#FF00E7,"yeah the way you treat tom is part of the reason I'm going to divorce u owen"
11582,thetasigma01,#1E90FF,"so i had a nail go though my foot the day before PE right and even had a note from my mother to say i couldnt do PE yet he forced me to and yeah long story short i had to buy new shoes as my foot had coved them in blood"
11592,paulmccartneyy_,#DAA520,"there was a nonce teacher at my school but i basically did the matilda miss trunchbull routine to scare him away no big deal"
11592,bill_schitt,#008000,"nevo is barred from my house this week"
11599,anastasiabvrhausen,#FF00E7,"omg no pizza friday"
11617,bill_schitt,#008000,"@AnastasiaBvrhausen deserved imo"
11619,ic3mini,#000000,"join on me roblox"
11627,anastasiabvrhausen,#FF00E7,"whats planes bullets and vodka"
11637,bill_schitt,#008000,"join ic3mini on roblox"
11643,bill_schitt,#008000,"its a wonder nevo's still standing"
11646,nintendogsforswitch,#5F9EA0,"join ivegotabigknife on roblox"
11648,ujuzicc,#00F7FF,"@AnastasiaBvrhausen fun friday night?"
11664,lyraawr,#FF69B4,"join ivegotabigknife on roblox"
11678,bill_schitt,#008000,"@nevo1st do you think we could play Speedrunners to finish off tonight"
11687,ujuzicc,#00F7FF,"join harry 'ivegotabigknife' ic3mini on roblox"
11693,bill_schitt,#008000,"thats so harsh"
11695,anastasiabvrhausen,#FF00E7,"pls can u end im literally going to fall alseep"
11697,nintendogsforswitch,#5F9EA0,"join harry 'ivegotabigknife' ic3mini on roblox"
11709,bill_schitt,#008000,"haha thats the best you can do?"
11712,anastasiabvrhausen,#FF00E7,"can u not talk about "finishing off" someones dog u actual beast"
11719,ic3mini,#000000,"join 'ivegotabigknife' on roblox"
11724,paulmccartneyy_,#DAA520,"CAN u end stream now i wanna have a cuppa then go bed"
11727,sofiyeg,#8A2BE2,"how often do you have to box"
11734,bill_schitt,#008000,"thats harsh owen you know my dog has difficulty walking"
11736,bill_schitt,#008000,"you're so nasty"
11751,thetasigma01,#1E90FF,"@bill_schitt he only worked there a year was his 1st and only year like i said my school was very shite and desperate for teachers as they allways left for better schools"
11759,anastasiabvrhausen,#FF00E7,"we are loyal viewers"
11762,bill_schitt,#008000,"PLAY SPEEDRUNNERS BEFORE END OF STREAM"
11773,bill_schitt,#008000,"you're so boring mate"
11782,bill_schitt,#008000,"but i will respect that you actually gave me a fucking answer this time"
11786,bill_schitt,#008000,"bitch"
11795,ujuzicc,#00F7FF,"sorry nevo some of us have work early tomorrow"
11808,anastasiabvrhausen,#FF00E7,"nevo can u play papas pizzeria and make tom ur character"
11815,paulmccartneyy_,#DAA520,"I LOVE WHEN NEVO DOESNT STREAM but instead of saying "im not streaming" he says "not sure" to people please"
11819,ujuzicc,#00F7FF,"this is me crying about it pal"
11862,paulmccartneyy_,#DAA520,"LIKE THE 3RD TIME YOUVE TOLD ME TO SHUT UP. just ban me atp"
11872,ujuzicc,#00F7FF,"he is"
11887,ic3mini,#000000,"check poll results"
11896,sofiyeg,#8A2BE2,"can't wait to raid into some jamaican vampire bit again"
11901,thetasigma01,#1E90FF,"my left foot is very fucked lol i dropped a TV on it had a few nails go though it shocked i can still use it tbh it also doesn't make much money on feet finder :("
11911,ujuzicc,#00F7FF,"it's because we don't want to miss out nevo"
11923,anastasiabvrhausen,#FF00E7,"PLEASE can u not stream tomorrow i'm really busy and i dont want to miss a stream :)"
11938,ic3mini,#000000,"PLEASE can u not stream tomorrow i'm really busy and i dont want to miss a stream  :)"
11939,sneele_,#FF7F50,"Can i call you rose"
11946,anastasiabvrhausen,#FF00E7,"i dont like vods"
11954,paulmccartneyy_,#DAA520,"you can't do a live bully along with a vod though"
11959,sofiyeg,#8A2BE2,"bit harsh"
11961,anastasiabvrhausen,#FF00E7,"??????????"
11970,anastasiabvrhausen,#FF00E7,"I'm ur fucking wife?????????"
11978,sneele_,#FF7F50,"@anastasiabvrhausen Can i call u rose"
11994,anastasiabvrhausen,#FF00E7,"well i was thinking about cancelling the divorce actually"
12002,anastasiabvrhausen,#FF00E7,"@sneele_ what does this mean"
12006,ttvbest_fortnite_player,#FF0000,"Join binradibaldclat on roblox"
12008,tashathetwat,,"sigma sigma boy sigma boy!"
12027,paulmccartneyy_,#DAA520,"anyone wanna form a nevnation platonic partnership? starting to feel lonely with all this marriage and divorce"
12036,thetasigma01,#1E90FF,"i stayed a beach house once the sea flooded it so we had to cut the trip short and got a full refund other all very good would do it again"
12060,thetasigma01,#1E90FF,"play more bully"
12066,paulmccartneyy_,#DAA520,"GOODBYE NEVO1ST! GOODBYE NEVO1ST! GOODBYE NEVO1ST!"
12069,tashathetwat,,"how come it wasn’t tomodachi Tuesday today mate"
12069,sofiyeg,#8A2BE2,"thank you for the great stream nevo :3"
12070,anastasiabvrhausen,#FF00E7,"can u end by talking about how u went bald by using anusol as under eye cream"
12074,thetasigma01,#1E90FF,"can you allso play the butter game again?"
12080,lyraawr,#FF69B4,"GOODBYE NEVO1ST GOODBYE NEVO1ST GOODBYE NEVO1ST!!!!"
12080,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
12094,sofiyeg,#8A2BE2,"bye nevo and chat :3"
12099,ic3mini,#000000,"OIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
12102,paulmccartneyy_,#DAA520,"GOODBYE NEVO1ST! GOODBYE NEVO1ST! GOODBYE NEVO1ST! GOODBYE NEVO1ST! GOODBYE NEVO1ST! GOODBYE NEVO1ST!"
12107,paulmccartneyy_,#DAA520,"16th"
12109,nintendogsforswitch,#5F9EA0,"goodbye goodbye goodbye!"
12109,ic3mini,#000000,"DECEMBER 10TH IC3MINIS PROJECT"
12114,sofiyeg,#8A2BE2,"nevnation just got pushed forward!!!"
12130,thetasigma01,#1E90FF,"i will only come to the them if callum can be my date"
12133,tashathetwat,,"and Thursday Tasha stream! nevo1sSmiles"
