time,user_name,user_color,message
8138,anastasiabvrhausen,#FF00E7,"LMAO"
8139,bill_schitt,#008000,"oh"
8141,anastasiabvrhausen,#FF00E7,"thats crazy"
8156,bill_schitt,#008000,"lmao failed"
8161,bill_schitt,#008000,"you were distracted by the sign"
8177,paulmccartneyy_,#DAA520,"raid connoreatspants he only has 500"
8183,bill_schitt,#008000,"raid nevo1st"
8193,paulmccartneyy_,#DAA520,"AND he ignored me </3 TOO big for his boots"
8194,born2shit_forced2wipe,#5F9EA0,"did u actually fall out wiht him?"
8196,born2shit_forced2wipe,#5F9EA0,"what did he do?"
8198,lyraawr,#FF69B4,"connoreatspants raid ptsd"
8200,lyraawr,#FF69B4,"thats ex oomf."
8211,bill_schitt,#008000,"WRITTEN apology?? mate you cant even give out a verbal apology, you cant expect a written one"
8223,bill_schitt,#008000,"one of my friends"
8224,paulmccartneyy_,#DAA520,"HE WASNT RUDE TO YOU. I JOINED HIS CHAT LATER AND CLIPPED IT"
8226,tashathetwat,,"One of my followers"
8235,anastasiabvrhausen,#FF00E7,"1 raiders from AnastasiaBvrhausen have joined! "
8246,lyraawr,#FF69B4,"he never followed me . me and ave just call him that cuz of how he reacted to ur raid"
8247,tashathetwat,,"NEPTUNE NED CHRISTMAS SINGLE IS OUT NOW !!! nevo1sNeptune nevo1sNeptune nevo1sNeptune"
8247,paulmccartneyy_,#DAA520,"THANKS FOR THE RAID"
8256,born2shit_forced2wipe,#5F9EA0,"erm are u gonna thank them nevo?"
8257,sofiyeg,#8A2BE2,"WOW HI RAIDERS"
8258,born2shit_forced2wipe,#5F9EA0,"welcome raiders"
8259,fivootm,#00973E,"awww anastasia helping out shadowbanned creators!"
8259,bill_schitt,#008000,"!so anastasiabvrhausen"
8260,anastasiabvrhausen,#FF00E7,"YOU'RE BEING RUDE TO ME NOW"
8265,anastasiabvrhausen,#FF00E7,"NOT EVEN SAYING THANKS"
8271,paulmccartneyy_,#DAA520,"its slash shoutout"
8286,paulmccartneyy_,#DAA520,"/shoutout anastasiabvrhausen"
8300,anastasiabvrhausen,#FF00E7,"how was that you harrassing authority when he came up to you"
8302,anastasiabvrhausen,#FF00E7,"?????"
8310,anastasiabvrhausen,#FF00E7,"rude horrible ingrate"
8312,kerloud,#DADADA,"Horrible streamer"
8315,paulmccartneyy_,#DAA520,"this streamer should end end end stream"
8330,kerloud,#DADADA,"That's enough nevo too rude delete your channel"
8348,kerloud,#DADADA,"Cancelled"
8349,paulmccartneyy_,#DAA520,"YOU KEEP HESITATING BUT WE KNOW WHAT YOURE THINKING"
8356,paulmccartneyy_,#DAA520,"say it nevo. say it"
8356,anastasiabvrhausen,#FF00E7,"i was gonna say the same kacie"
8357,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
8361,necrozmatic_,#1E90FF,"nevo i have retired from streaming you may have your viewers back"
8377,anastasiabvrhausen,#FF00E7,"that's twice now he was gonna make a joke about self-harm and switched it at the last second"
8391,paulmccartneyy_,#DAA520,"and both were directed at me :("
8397,born2shit_forced2wipe,#5F9EA0,"do they have a screwfix?"
8416,born2shit_forced2wipe,#5F9EA0,"nevo are u more of a screwfix or toolstation girlie?"
8424,anastasiabvrhausen,#FF00E7,"can u not just steal a bloody car"
8425,xyzxxxy,#0000FF,"nothing"
8431,folklohre,#FF69B4,"give her love"
8433,born2shit_forced2wipe,#5F9EA0,"flowers"
8440,paulmccartneyy_,#DAA520,"my nans dead"
8447,paulmccartneyy_,#DAA520,"so thanks for reminding me"
8452,anastasiabvrhausen,#FF00E7,"buy one of those kits that give you a bid of land so she can offically be called a Lady"
8460,anastasiabvrhausen,#FF00E7,"or a dame or whatever"
8474,born2shit_forced2wipe,#5F9EA0,"get her a make your own onion bajhi kit"
8477,xyzxxxy,#0000FF,"give her a slave"
8478,ic3mini,#000000,"gift her a sub"
8487,anastasiabvrhausen,#FF00E7,"get her a jar of pickles or summat then mate"
8492,ic3mini,#000000,"smash her teeth in"
8514,anastasiabvrhausen,#FF00E7,"also you've got fucking 2 days to get her somehting why've you left it so late"
8534,paulmccartneyy_,#DAA520,"i always bought my nan slippers. shes dead though now. because shes dead im not buying her a present."
8535,xyzxxxy,#0000FF,"give her an apology"
8545,born2shit_forced2wipe,#5F9EA0,"you could get her some nice cheeses and sherry"
8570,anastasiabvrhausen,#FF00E7,"get her some ham paste"
8571,paulmccartneyy_,#DAA520,"no such thing as a nice cheese"
8576,ic3mini,#000000,"get her a 3ds"
8585,xyzxxxy,#0000FF,"you could give her the leftover cheese from your cheese rating stream"
8585,born2shit_forced2wipe,#5F9EA0,"tbf some nice pate could be good"
8587,ic3mini,#000000,"get her on some mario kiart"
8590,anastasiabvrhausen,#FF00E7,"fixodent"
8603,lyraawr,#FF69B4,"and she can start streaming it"
8608,anastasiabvrhausen,#FF00E7,"?????????"
8615,bill_schitt,#008000,"HAHAHAHA"
8617,folklohre,#FF69B4,"LMAOOO"
8624,lyraawr,#FF69B4,"LOL"
8624,folklohre,#FF69B4,"PSYCHO TEACHER"
8630,paulmccartneyy_,#DAA520,"Omg youre rubbish"
8633,born2shit_forced2wipe,#5F9EA0,"ew dont say panties"
8636,bill_schitt,#008000,"lmao twat"
8637,anastasiabvrhausen,#FF00E7,"nevo that would be u as a teacher tbh"
8638,necrozmatic_,#1E90FF,"check vc1"
8640,paulmccartneyy_,#DAA520,"EVIL DOER"
8645,bill_schitt,#008000,"@AnastasiaBvrhausen is it because he's ginger and balding"
8653,fivootm,#00973E,"pack it in"
8669,anastasiabvrhausen,#FF00E7,"read this really loud to annoy jamie: panties panties panties panties panties panties panties panties panties panties"
8679,paulmccartneyy_,#DAA520,"today i will wear my white button down."
8691,necrozmatic_,#1E90FF,"please check vc1 nevo"
8693,xyzxxxy,#0000FF,"do you think it was that teacher who mugged you in your sleep"
8709,ic3mini,#000000,"@Necrozmatic_ join vc2 instea"
8721,anastasiabvrhausen,#FF00E7,"22nd 23rd and are u planning on going christmas shopping on christmas eve?"
8752,bill_schitt,#008000,"eww"
8753,sofiyeg,#8A2BE2,"EWWW"
8758,sofiyeg,#8A2BE2,"nasty twat"
8766,bill_schitt,#008000,"you better get a new jackbox while the winter sale is on"
8769,tashathetwat,,"Nevo check out Ned’s Christmas song !!"
8770,xyzxxxy,#0000FF,"I fixed your floor mate"
8781,bill_schitt,#008000,"-30% off so like £16"
8786,paulmccartneyy_,#DAA520,"lowkey i was like why am i nominated for funniest nevling. im not that funny. but that vc confirmed i am funnier than a lot of you"
8794,paulmccartneyy_,#DAA520,"<3"
8797,ic3mini,#000000,"IT WASNR ME"
8801,ic3mini,#000000,"IT SAID CREEPER"
8806,anastasiabvrhausen,#FF00E7,"u are funny kacie"
8807,ic3mini,#000000,"DID YOU NOT SEE THE CREEPER"
8812,sofiyeg,#8A2BE2,"rude but also very true"
8819,bill_schitt,#008000,"shakespearean elf"
8821,paulmccartneyy_,#DAA520,"thanks anastasia. i voted for you for that btw"
8824,ic3mini,#000000,"CREEPERS DONT GO NEAR YOU IF YOURE INVIS!"
8831,anastasiabvrhausen,#FF00E7,"i voted for myself too LOL"
8832,bill_schitt,#008000,"i voted bill shit for the funniest nevling"
8847,paulmccartneyy_,#DAA520,"and he didnt even make the longlist thats crazy"
8852,bill_schitt,#008000,":("
8859,bill_schitt,#008000,"its only because i wasnt part of nevnation season 3"
8882,bill_schitt,#008000,"nevo mate where are your cows and chickens for the cake farm"
8882,anastasiabvrhausen,#FF00E7,"i wish you were then i'd have interviewed you for cunk on globe"
8885,sofiyeg,#8A2BE2,"my glass exhibition box is gone :("
8909,paulmccartneyy_,#DAA520,"yea same. nevo begged and begged me to be on nevnation 4 because of how much he missed me. I was like yea lets make a deal."
8909,anastasiabvrhausen,#FF00E7,"someone let a bunch of creepers spawn in Kacie's house earlier"
8914,bill_schitt,#008000,"lmfao"
8914,paulmccartneyy_,#DAA520,"ill be in creative."
8916,sofiyeg,#8A2BE2,"LMFAO"
8925,bill_schitt,#008000,"he's RAGIN"
8935,fivootm,#00973E,"who else misses nevnation 1"
8943,paulmccartneyy_,#DAA520,"me!"
8944,sofiyeg,#8A2BE2,""wasn't meant to do that" as he came charging at you swinging his fist"
8959,paulmccartneyy_,#DAA520,"i didnt get griefed once on nevnation 1 <3"
8984,anastasiabvrhausen,#FF00E7,"have u seen that vid of a mum reading a letter from santa to her little kid and he stops her and goes "Mummy I've shat my pants""
8986,necrozmatic_,#1E90FF,"i feel like we need a voice of reason get me on nevnation 4"
9001,paulmccartneyy_,#DAA520,"imagien going to the wee pub and the poo bakery"
9002,bill_schitt,#008000,"nevnation 1 survived because i landscaped the spawn CarlSmile"
9017,sofiyeg,#8A2BE2,"!ip"
9017,nightbot,#7C7CE1,"nevo1st.apexmc.co"
9029,nintendogsforswitch,#5F9EA0,"!game Minecraft"
9030,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Minecraft"
9038,bill_schitt,#008000,"it'd also help if you were at least decent at minecraft so you didnt die so often"
9045,nintendogsforswitch,#5F9EA0,"!title NEVNATION 4!!!! YES YES YES!!!!"
9045,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream title has been updated to: NEVNATION 4!!!! YES YES YES!!!!"
9063,bill_schitt,#008000,"@nevo1st you need to get a cow farm for your cakes and to cure your constant poison"
9087,born2shit_forced2wipe,#5F9EA0,"how long until 'ive been to singapore'"
9090,paulmccartneyy_,#DAA520,"can you just ban griefers after 1 minor offence. theyre annoying as hell."
9110,xyzxxxy,#0000FF,"no it's not mate October was 2 months ago"
9115,bill_schitt,#008000,"we're going to have to bring back land claim plugins :("
9132,panglewang,,"WAHT"
9132,xyzxxxy,#0000FF,"wtf"
9133,tashathetwat,,"WHAT WAS THAT NEVO."
9133,sofiyeg,#8A2BE2,"???"
9136,xyzxxxy,#0000FF,"RACISM"
9140,ic3mini,#000000,"heart stopped there"
9141,thetasigma01,#1E90FF,"sorry what was that nevo!?!?!?"
9144,xyzxxxy,#0000FF,"CLIP"
9152,sofiyeg,#8A2BE2,"LMFAO"
9159,born2shit_forced2wipe,#5F9EA0,"niggly is a word what are ppl onm"
9177,paulmccartneyy_,#DAA520,"POM"
9178,sofiyeg,#8A2BE2,"the stumbling over your words in your justification really didn't help either"
9182,panglewang,,"https://www.twitch.tv/nevo1st/clip/BadFlaccidBaconStoneLightning-S1_Xqll6ahidTrbY"
9184,xyzxxxy,#0000FF,"you did say smthng else"
9185,bill_schitt,#008000,"@JamieEC trust me everyone he uses this word all the time he wasnt going to say the other word lmfao"
9222,paulmccartneyy_,#DAA520,"nevo do you want to play my batgame (i think youll be really bad at it)"
9230,tashathetwat,,"eww mate"
9231,born2shit_forced2wipe,#5F9EA0,"@bill_schitt can beilvie its a whimsical word"
9251,sofiyeg,#8A2BE2,"the batgame is fun"
9261,paulmccartneyy_,#DAA520,"i spawn in bats and you shoot them with a bow."
9300,paulmccartneyy_,#DAA520,"okay let me log on nevo1sSmiles"
9305,xyzxxxy,#0000FF,"Is my community enchanter not nice"
9314,i_zz_yyy,#00FF7F,"animal crossing music is a vibe"
9345,sofiyeg,#8A2BE2,"you're actually horribly mean"
9366,thetasigma01,#1E90FF,"Cheer100    Hello mr Nevo take this bits and get a nice sausage roll and read the lad baby book"
9375,sofiyeg,#8A2BE2,"nearly dead from fall damage alone LOL"
9394,ic3mini,#000000,"you look so upset man"
9399,fivootm,#00973E,"cheer up lad xx"
9415,ic3mini,#000000,"bless"
9430,fivootm,#00973E,"i think you need a bit of JoeCoffee to get you energised"
9453,ttvbest_fortnite_player,#1E90FF,"Bits to sneele"
9472,ic3mini,#000000,"bits to sneele"
9472,ttvbest_fortnite_player,#1E90FF,""Willing to pay anything""
9476,ttvbest_fortnite_player,#1E90FF,"E gapples"
9490,ic3mini,#000000,"85 diamonds"
9513,ic3mini,#000000,"i work with them sometimes"
9515,ttvbest_fortnite_player,#1E90FF,"Too low harry"
9526,necrozmatic_,#1E90FF,"Cheer100 genuinely feel bad about todays stream, hope this goes towards a new mic stand"
9553,born2shit_forced2wipe,#5F9EA0,"they donated and you couldnt even say their name right"
9556,bill_schitt,#008000,""this is gonna go hard on broken mic-tok""
9563,bill_schitt,#008000,"HAHAHAHAHA"
9566,sofiyeg,#8A2BE2,"he is definitely not buying a mic stand any time soon"
9568,sofiyeg,#8A2BE2,"LMFAO"
9568,ic3mini,#000000,"HAHGAHAVGA"
9578,bill_schitt,#008000,"WHY ARE YOU SUCH A GIMP"
9611,sofiyeg,#8A2BE2,"i should log off whenever you stream, watching you is so much funnier than being on the server myself"
9621,bill_schitt,#008000,"darkrp would be better imo nevo1sSmiles"
9649,xyzxxxy,#0000FF,"pvz music? based"
9670,bill_schitt,#008000,"HAhAHA"
9672,lyraawr,#FF69B4,"LMFAOOO"
9672,sofiyeg,#8A2BE2,"LMFAO"
9681,ic3mini,#000000,"JUST QUIT"
9685,sofiyeg,#8A2BE2,"this is too funny"
9686,ic3mini,#000000,"just call it a day man"
9688,bill_schitt,#008000,""its not like im cheating""
9705,bill_schitt,#008000,"banning who"
9721,sofiyeg,#8A2BE2,"what did i do???"
9725,ttvbest_fortnite_player,#1E90FF,"Nevo mate, go take a quick break"
9730,bill_schitt,#008000,"nevo pleeeease this is a safe space stop it pleeeease"
9748,lyraawr,#FF69B4,"LOL"
9763,sofiyeg,#8A2BE2,"you're going to die in less than a minute again"
9766,sofiyeg,#8A2BE2,"bless you"
9790,folklohre,#FF69B4,"not even on minecraft rn :( playing sims 3"
9794,sofiyeg,#8A2BE2,"already dead lmao"
9795,panglewang,,"sausage roll"
9849,boommer69,#2E8B57,"@panglewang Business or sausages"
9851,boommer69,#2E8B57,"?"
9868,necrozmatic_,#1E90FF,"right well i was bout to go to bed but izzie has informed me of chaos"
9883,boommer69,#2E8B57,"what happened"
9884,sneele_,#FF7F50,"Who's yappin"
9886,i_zz_yyy,#00FF7F,"lad baby and drama"
9891,boommer69,#2E8B57,"sneele WAZAAA"
9898,sofiyeg,#8A2BE2,"who is kacie raging against"
9899,sneele_,#FF7F50,"Wazzaaaaaaa"
9907,sofiyeg,#8A2BE2,"i'm sure they deserve it though"
9908,boommer69,#2E8B57,"@sneele_ yesterday night was crazy"
9954,necrozmatic_,#1E90FF,"bah humbug no that’s too strong it is my favourite holiday"
9973,sneele_,#FF7F50,"This is some intense gameplay guys"
9973,i_zz_yyy,#00FF7F,"but all this years been a busy blur"
10011,sneele_,#FF7F50,"Come back nevo"
10026,necrozmatic_,#1E90FF,"don’t think i have the energy"
10031,boommer69,#2E8B57,"your family still waiting you"
10033,sneele_,#FF7F50,"Nevo you've forgotten to mute Jamie"
10035,boommer69,#2E8B57,"pls come back"
10063,bill_schitt,#008000,"A ZOMBIE KILLED YOU MATE"
10069,i_zz_yyy,#00FF7F,"it was a zombie"
10074,paulmccartneyy_,#DAA520,"i’m sick of griefers in this game"
10084,paulmccartneyy_,#DAA520,"AND i’m in creative so imagine how others feel"
10086,paulmccartneyy_,#DAA520,"nevo1sSmiles"
10089,hulkshart,#FF0000,"Nevo slowly going insane"
10097,paulmccartneyy_,#DAA520,"IDK but it was tnt"
10098,ujuzicc,#00F7FF,"time to get these griefing zombies out of minecraft"
10102,boommer69,#2E8B57,"maybe mee too,nevoist?"
10108,sneele_,#FF7F50,"I don't think anyone else has been griefed"
10112,boommer69,#2E8B57,"yaaay,i can kill a mii"
10117,necrozmatic_,#1E90FF,"to add to my already mad rush just cause it’s tis the season"
10126,boommer69,#2E8B57,"1 cup 100%"
10126,sneele_,#FF7F50,"One has bleach one is normal tea"
10126,lyraawr,#FF69B4,"this is so hype"
10132,xyzxxxy,#0000FF,"about to be un shadowbanned with this one"
10142,paulmccartneyy_,#DAA520,"MILK IN FIRST CHALLENGE"
10154,sneele_,#FF7F50,"Mints or mince challenge"
10164,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
10176,sneele_,#FF7F50,"Guess what I'm saying: Mints"
10178,boommer69,#2E8B57,"@sneele_ literally"
10183,nintendogsforswitch,#5F9EA0,"is it mints sneele"
10184,hulkshart,#FF0000,"@sneele_ mince?"
10195,sneele_,#FF7F50,"It's mints guys"
10196,xyzxxxy,#0000FF,"chug the tea"
10197,born2shit_forced2wipe,#5F9EA0,"which is nicer though?"
10198,necrozmatic_,#1E90FF,"no way wii shop theme captain sparkles in the background"
10202,xyzxxxy,#0000FF,"I want to know"
10207,hulkshart,#FF0000,"FUCK MY LOTE I THIUGHT I WASRUGHT"
10209,hulkshart,#FF0000,"FUCK DUCKDDUXK"
10221,hulkshart,#FF0000,"that games rigged sneele"
10222,nintendogsforswitch,#5F9EA0,"doober"
10230,folklohre,#FF69B4,"doob"
10232,boommer69,#2E8B57,"can you eat a cucumber and then drink milk?"
10234,sneele_,#FF7F50,"Just saying hits are still open"
10237,nintendogsforswitch,#5F9EA0,"kill him rn and i do a backflip"
10237,sofiyeg,#8A2BE2,"i have an idea of which people are definitely not griefers"
10269,nintendogsforswitch,#5F9EA0,"please kill him for stealing my "jason orange" concept"
10274,sneele_,#FF7F50,"Ban ic3mini and you ban sofiye too ..."
10283,fivootm,#00973E,"nevnation 4 is making it to tomorrow?"
10289,sneele_,#FF7F50,"I am panglewangs lawyer"
10302,necrozmatic_,#1E90FF,"@fivootm too far man…"
10305,lyraawr,#FF69B4,"its too early on to say so"
10305,folklohre,#FF69B4,"2"
10306,hulkshart,#FF0000,"I love it I think"
10308,sofiyeg,#8A2BE2,"2"
10310,boommer69,#2E8B57,"why this nevnation sucks?"
10311,thetasigma01,#1E90FF,"2"
10312,ttvbest_fortnite_player,#1E90FF,"It's class tbh"
10314,necrozmatic_,#1E90FF,"2"
10317,paulmccartneyy_,#DAA520,"1."
10320,bill_schitt,#008000,"ive spent more time on s4 than s3 and s2 nevo1sSmiles"
10320,hulkshart,#FF0000,"I’m judge shart"
10326,sneele_,#FF7F50,"I really like nevnation 4 but i don't want to commit suicide when i go live on it tbf"
10326,hulkshart,#FF0000,"I’m gonna judge some fuckers"
10344,necrozmatic_,#1E90FF,"i think 2 with approximately 0 hours of time on s4"
10348,boommer69,#2E8B57,"i saw people typed that nevnation 4 is bad,but how is it possible"
10350,hulkshart,#FF0000,"YAY!!"
10354,hulkshart,#FF0000,"so excited"
10356,bill_schitt,#008000,"owen i'll be honest i think half of the draw to wanting to troll you is how shit you are at the game"
10359,bill_schitt,#008000,"it makes it easier and funnier"
10362,born2shit_forced2wipe,#5F9EA0,"nevo can i be ur lawyer"
10370,boommer69,#2E8B57,"who is this penguin"
10371,sneele_,#FF7F50,"Piss off jamie"
10377,bill_schitt,#008000,"be less shit"
10379,bill_schitt,#008000,":)"
10389,sneele_,#FF7F50,"Or hire girthy boys"
10402,sneele_,#FF7F50,"?????"
10406,ttvbest_fortnite_player,#1E90FF,"Bits to sneele"
10407,sofiyeg,#8A2BE2,"or e gapples"
10410,sneele_,#FF7F50,"Okay well hire Sneele"
10416,hulkshart,#FF0000,"or just throw everyone in court so I can judge them ?"
10420,bill_schitt,#008000,"ill be your guard once i get netherite stuff owen nevo1sSmiles"
10428,sneele_,#FF7F50,"I am so much better than you"
10442,sneele_,#FF7F50,"Mods run a poll"
10442,hulkshart,#FF0000,"sneeles very good at pvp"
10457,bill_schitt,#008000,"STOP reading my nice, kind messages out in a snarky gooey voice"
10461,nintendogsforswitch,#5F9EA0,""once""
10464,necrozmatic_,#1E90FF,"sneele aren’t you a mod? (i haven’t been here for a month)"
10465,xyzxxxy,#0000FF,"who says your the mayor"
10471,bill_schitt,#008000,""we need an election for a mayor, and ONCE I'M MAYOR - ""
10473,sneele_,#FF7F50,"If theres a mayor hes getting Luigi'd"
10479,sofiyeg,#8A2BE2,"who says you would win the mayoral race"
10482,ic3mini,#000000,"can i run against nevo"
10486,nintendogsforswitch,#5F9EA0,"ill run the poll sneele"
10495,bill_schitt,#008000,"@ic3mini form a coalition with panglewang"
10496,sneele_,#FF7F50,"My vote is with ic3mini"
10500,hulkshart,#FF0000,"nevo I’m not gonna lie but I think you wouldn’t win people like you not winning"
10502,nintendogsforswitch,#5F9EA0,"PISS OFF!!!!"
10504,xyzxxxy,#0000FF,"I'd get more votes than you"
10505,ic3mini,#000000,"id get 4 votes i think"
10512,sofiyeg,#8A2BE2,"the house i'm building can be used as a mayoral house, i'll just be the live-in"
10513,sneele_,#FF7F50,"Anastasia being a beg on Nevnation"
10514,xyzxxxy,#0000FF,"who built the community enchanter"
10519,xyzxxxy,#0000FF,"me"
10554,ic3mini,#000000,"campiagning time"
10555,xyzxxxy,#0000FF,"leave it on a cliffhanger"
10556,sofiyeg,#8A2BE2,"definitely wait with an election for a bit"
10574,sneele_,#FF7F50,"6 to 1"
10583,sneele_,#FF7F50,"Get fucked Nevo"
10589,nintendogsforswitch,#5F9EA0,"everyone vote ♡ the poll is still up"
10609,sofiyeg,#8A2BE2,"easiest vote of my life"
10612,ic3mini,#000000,"maiva"
10616,bill_schitt,#008000,"you are, nevo nevo1sSmiles"
10620,sofiyeg,#8A2BE2,"i like building"
10624,folklohre,#FF69B4,"sigmatrucker"
10633,sneele_,#FF7F50,"Btw Nevo couldn't trap me off stream so he / killed me because he sucks at pvp #DOWNWITHNEVO1%"
10636,hulkshart,#FF0000,"sigmatrucker is Goated"
10637,sofiyeg,#8A2BE2,"but i want to finish my house first"
10637,nintendogsforswitch,#5F9EA0,"thats doober"
10644,nintendogsforswitch,#5F9EA0,"u can tell because theyre unfunny"
10649,sneele_,#FF7F50,"Doob is good"
10651,bill_schitt,#008000,"@sneele_ he died to his own trap btw"
10657,necrozmatic_,#1E90FF,"damon heta just missed a 9-darter on the final dart"
10669,bill_schitt,#008000,"ping bettsh in the discord to build it"
10673,hulkshart,#FF0000,"that’s doobs house"
10676,hulkshart,#FF0000,"I fhjnk"
10679,sneele_,#FF7F50,"Nevo you're getting too big for your boots"
10689,hulkshart,#FF0000,"no not the big on"
10695,hulkshart,#FF0000,"the smaller one made with wall"
10698,hulkshart,#FF0000,"WOOL*"
10706,hulkshart,#FF0000,"I THINK"
10709,sneele_,#FF7F50,"You call me bad and yet your 1 kill on me is a command"
10710,hulkshart,#FF0000,"I’m not sure"
10720,sneele_,#FF7F50,"You assume you'll win the election"
10728,sneele_,#FF7F50,"Okay"
10735,hulkshart,#FF0000,"I need to finish the embassy"
10740,hulkshart,#FF0000,"it’s windowless"
10744,bill_schitt,#008000,"lmao"
10748,sofiyeg,#8A2BE2,"lol"
10784,hulkshart,#FF0000,"I DIDNT EVEN PUT THAT LMAO??"
10806,fivootm,#00973E,"rude ungrateful wanker"
10823,sofiyeg,#8A2BE2,"lmao"
10845,hulkshart,#FF0000,"I think maybe we could move the open court house after tomorrow and have the big building there ?"
10864,sofiyeg,#8A2BE2,"yea that would also be nice because it's on a hill"
10878,hulkshart,#FF0000,"because the court house thing could be anywhere"
10912,sneele_,#FF7F50,"There would be loads of room if you nuked triabtrue tower"
10917,hulkshart,#FF0000,"yeah the big building would cover the embassy and Anastasia’s building might be quite cramped"
10930,sofiyeg,#8A2BE2,"i think the spot with the community enchanter is a bit small to house a political building"
10996,sneele_,#FF7F50,"Why is panglewang getting sued anyway?"
11004,hulkshart,#FF0000,"for breathing I think?"
11005,bill_schitt,#008000,"yeah up your arse"
11006,sofiyeg,#8A2BE2,"i might take a look after i'm done with my build and see about turning that bit into a small community library"
11026,boommer69,#2E8B57,"You don't allow griffing on your server?"
11028,sneele_,#FF7F50,"My client has reinbursed his alleged victims."
11057,paulmccartneyy_,#DAA520,"omg"
11061,boommer69,#2E8B57,"OMG"
11069,paulmccartneyy_,#DAA520,"SEE how shocking that is"
11069,sneele_,#FF7F50,"50 year old streamer"
11076,sofiyeg,#8A2BE2,"this is actually shocking"
11079,paulmccartneyy_,#DAA520,"post that while you’re shadowbanned"
11093,boommer69,#2E8B57,"you clearly have a memory problem."
11095,necrozmatic_,#1E90FF,"plot twist there’s no ring pull in either"
11096,thetasigma01,#1E90FF,"ngl im kinda tired of all the griffing and stealing and invisible people runing around hitting people its kinda not making it fun to play"
11106,boommer69,#2E8B57,"yaaty"
11119,bill_schitt,#008000,"inb4 its none of us and its actually the shyne boyz"
11124,ttvbest_fortnite_player,#1E90FF,"Nevo maybe make only you and kacie op"
11131,sneele_,#FF7F50,"Theta sigma...... there's always....a way to get back at them...."
11154,boommer69,#2E8B57,"set up a hidden camera to find out who it is"
11154,thetasigma01,#1E90FF,"@sneele_ no"
11154,ttvbest_fortnite_player,#1E90FF,"I haven't griefed at all btw"
11165,bill_schitt,#008000,"i used to be op but then i teleported owen to me after he teleported be to 0,0"
11168,fivootm,#00973E,"you can see who placed the tnt"
11174,fivootm,#00973E,"bit more advanced tho"
11176,ic3mini,#000000,"get on fortnite"
11186,paulmccartneyy_,#DAA520,"how fivoo nevo1sSmiles i really really want to know"
11200,fivootm,#00973E,"uhhh i'll try figuring out the command and i'll dm it"
11203,sneele_,#FF7F50,"To be fair i think alot of it is people making a mountain out of a molehill"
11211,boommer69,#2E8B57,"hey sneele,how you could"
11221,lyraawr,#FF69B4,"i love just minding my own business. and building and being silly on minecraft"
11230,bill_schitt,#008000,"@sneele_ definitely you isnt it"
11233,paulmccartneyy_,#DAA520,"yea because the small acts come together to make everyone so much more fed up"
11246,boommer69,#2E8B57,"you're gonna have a statue of a business sausage?"
11256,paulmccartneyy_,#DAA520,"like obviously i’m in creative so i can fix stuff easy. but anastasia is constantly being stolen from"
11266,bill_schitt,#008000,"please just get the protected chest plugin"
11276,lyraawr,#FF69B4,"someone stole my wood #monkeyyoloreference"
11281,bill_schitt,#008000,"i find one"
11282,ic3mini,#000000,"we just need an election"
11287,ic3mini,#000000,"and then police can be hired"
11307,sneele_,#FF7F50,"What happens after"
11309,ic3mini,#000000,"trials for criminals"
11310,sofiyeg,#8A2BE2,"@bill_schitt would such a plugin only allow you to open it, or also people you "trust" or something similar?"
11316,ic3mini,#000000,"put them on trial"
11363,boommer69,#2E8B57,"So I realised that if I ever get the chance to come to your server, I need to make a secret storeroom so that nobody steals anything from me"
11363,bill_schitt,#008000,"@SofiyeG back in my day, you used to be able to place a sign on a chest, and add peoples names to the sign and only those people + yourself could open it"
11378,ic3mini,#000000,"make new laws with the new government. and from then on griefers get murdered"
11386,thetasigma01,#1E90FF,"@bill_schitt they have put that behind a paywall now"
11398,fivootm,#00973E,"nvm kacie i dont remember sorry"
11410,bill_schitt,#008000,"@ThetaSigma01 what?? thats against mojang TOS"
11415,sneele_,#FF7F50,"I don't mean to sound rude or anything but i don't get why people can't handle it themselves"
11418,ic3mini,#000000,"make a law board in the middle"
11423,sofiyeg,#8A2BE2,"@bill_schitt yeah that actually sounds like a good system"
11424,ic3mini,#000000,"that puts it into effect"
11428,thetasigma01,#1E90FF,"@bill_schitt ik but so many are doing it now finding ways around it"
11430,paulmccartneyy_,#DAA520,"thanks for trying anyway nevo1sSmiles"
11452,ic3mini,#000000,"build a law board"
11458,bill_schitt,#008000,"if im not able to find a working plugin, ill try my hand at making one"
11483,ic3mini,#000000,"BUILD A LAW BOARD!"
11485,bill_schitt,#008000,"owen will you actually try test plugins with me tonight if i find one"
11488,lyraawr,#FF69B4,"exactly, its like in nevnation 3 i just kept getting all of my iron stolen it got so boring"
11503,bill_schitt,#008000,"not yet but i will try to find one"
11532,lyraawr,#FF69B4,"yea tbh cuz it gives them so much time to continue to grief too"
11537,ujuzicc,#00F7FF,"@lyraawr same for me, ive not been getting much stolen this time but just weird messing with builds"
11539,bill_schitt,#008000,"not nevo1st talking about begs 💀"
11541,thetasigma01,#1E90FF,"im am done with being on the server for a bit im so tired"
11544,lyraawr,#FF69B4,"its just attention seeking LOL"
